Term	Overlap	P.value	Adjusted.P.value	Odds.Ratio	Combined.Score	Genes	Rank	Database
VEGF signaling pathway	9/59	0.0423176702569408	0.999999999999923	2.09032258064516	6.61075081369118	BAD;MAPK13;MAPKAPK2;PIK3R2;PLA2G4B;PRKCB;PRKCA;PIK3R1;MAPK3	11	KEGG_2021_Human
Ubiquinone and other terpenoid-quinone biosynthesis	3/11	0.0510417624648908	0.999999999999923	4.34829867674858	12.9366717005747	COQ5;GGCX;COQ7	12	KEGG_2021_Human
Diabetic cardiomyopathy	23/203	0.053956384183867	0.999999999999923	1.48652768914415	4.34003540927675	MAPK13;PRKCB;PRKCA;PIK3R1;ATP5F1D;COX7C;ATP5PO;PLCB1;ATP5F1A;NDUFB11;SMAD3;UQCRB;AGER;ATP5MC2;NDUFS4;SLC25A4;PIK3R2;COX4I1;CPT1B;NDUFA2;UQCRHL;SLC25A6;CAMK2G	13	KEGG_2021_Human
Non-small cell lung cancer	10/72	0.0579120293729448	0.999999999999923	1.8730093915884	5.33588563496528	BAD;PIK3R2;FHIT;KIF5C;STAT5B;GADD45A;PRKCB;PRKCA;PIK3R1;MAPK3	14	KEGG_2021_Human
Oxidative phosphorylation	16/133	0.0627799937710581	0.999999999999923	1.58933090063967	4.39945678805485	NDUFB11;ATP6V1E2;UQCRB;ATP5MC2;ATP5F1D;NDUFS4;COX7C;LHPP;COX4I1;ATP5MG;ATP6V1G1;ATP6V0E2;NDUFA2;UQCRHL;ATP5PO;ATP5F1A	15	KEGG_2021_Human
Hepatocellular carcinoma	19/168	0.075450145319317	0.999999999999923	1.48223035812696	3.83050296521398	BAD;SMARCA4;LEF1;FRAT1;FRAT2;MYC;SMAD3;GADD45A;PRKCB;PRKCA;PIK3R1;TCF7;GSTM3;GSTM1;PIK3R2;WNT7A;SMARCD3;MAPK3;BRD7	16	KEGG_2021_Human
Carbohydrate digestion and absorption	7/47	0.0763335956428993	0.999999999999923	2.03079595704359	5.22451123191826	PRKCB;PIK3R1;FXYD2;HKDC1;PLCB1;AMY2B;PIK3R2	17	KEGG_2021_Human
Acute myeloid leukemia	9/67	0.082478900548411	0.999999999999923	1.80121703853955	4.49441975480806	BAD;ZBTB16;LEF1;PIK3R2;MYC;STAT5B;PIK3R1;TCF7;MAPK3	18	KEGG_2021_Human
Endometrial cancer	8/58	0.0870016505824239	0.999999999999923	1.85689001264222	4.53420637543464	BAD;LEF1;PIK3R2;MYC;GADD45A;PIK3R1;TCF7;MAPK3	19	KEGG_2021_Human
PD-L1 expression and PD-1 checkpoint pathway in cancer	11/89	0.0945763233071246	0.999999999999923	1.63729072278787	3.86130149211187	MAP3K3;MAPK13;NFKBIA;CD28;PIK3R2;CD3E;FOS;ZAP70;PIK3R1;MAPK3;MAP2K6	20	KEGG_2021_Human
Fc gamma R-mediated phagocytosis	11/97	0.147181648204359	0.999999999999923	1.48433656862601	2.84411912045113	PRKCE;PLA2G4B;PRKCB;PRKCA;PIK3R1;BIN1;PIP5K1B;VAV3;PIK3R2;MARCKSL1;MAPK3	21	KEGG_2021_Human
Growth hormone synthesis, secretion and action	13/119	0.150678744944173	0.999999999999923	1.42348141323985	2.69408836106063	MAPK13;STAT5B;IGFBP3;PRKCB;PRKCA;PIK3R1;IRS2;JUNB;MAP2K6;PIK3R2;FOS;PLCB1;MAPK3	22	KEGG_2021_Human
Sphingolipid signaling pathway	13/119	0.150678744944173	0.999999999999923	1.42348141323985	2.69408836106063	MAPK13;S1PR4;S1PR5;PRKCE;PRKCB;PRKCA;PIK3R1;PPP2R5C;PIK3R2;SGPP2;PLCB1;MAPK3;FYN	22	KEGG_2021_Human
Pyrimidine metabolism	7/56	0.154287325087692	0.999999999999923	1.65698041692988	3.09679477264048	NME3;NME4;NT5E;CAD;UCK1;NUDT2;AK9	24	KEGG_2021_Human
Inflammatory mediator regulation of TRP channels	11/98	0.154656458103157	0.999999999999923	1.46719515479752	2.73859168016377	MAPK13;PRKCE;PLA2G4B;PRKCB;PRKCA;PIK3R1;MAP2K6;PIK3R2;PLCB1;PTGER2;CAMK2G	25	KEGG_2021_Human
Type II diabetes mellitus	6/46	0.155547655297782	0.999999999999923	1.73958333333333	3.23702211047722	PRKCE;PIK3R1;HKDC1;IRS2;PIK3R2;MAPK3	26	KEGG_2021_Human
FoxO signaling pathway	14/131	0.157996252342192	0.999999999999923	1.38889973534644	2.56277552147302	MAPK13;S1PR4;SMAD3;GABARAPL2;GADD45A;CSNK1E;PIK3R1;IL7R;IRS2;SKP2;PIK3R2;CDKN2D;KLF2;MAPK3	27	KEGG_2021_Human
Natural killer cell mediated cytotoxicity	14/131	0.157996252342192	0.999999999999923	1.38889973534644	2.56277552147302	PRKCB;PRKCA;PIK3R1;ICAM2;VAV3;NCR3;HCST;PIK3R2;KIR3DL1;KIR3DL2;ZAP70;CD48;MAPK3;FYN	27	KEGG_2021_Human
Collecting duct acid secretion	4/27	0.163031164377954	0.999999999999923	2.01622895992105	3.6570641210465	ATP6V1G1;ATP6V0E2;ATP6V1E2;SLC12A7	29	KEGG_2021_Human
Fatty acid elongation	4/27	0.163031164377954	0.999999999999923	2.01622895992105	3.6570641210465	MECR;ELOVL4;PPT2;THEM4	29	KEGG_2021_Human
mTOR signaling pathway	16/154	0.163965909423517	0.999999999999923	1.3459293225052	2.43357042316504	RPS6;ATP6V1E2;WDR59;PRKCB;PRKCA;PIK3R1;SKP2;AKT1S1;PIK3R2;FNIP2;ATP6V1G1;WNT7A;CASTOR1;DDIT4;PRR5;MAPK3	31	KEGG_2021_Human
Thyroid cancer	5/37	0.167371673503166	0.999999999999923	1.81171135646688	3.23850352824006	GADD45A;TCF7;LEF1;MYC;MAPK3	32	KEGG_2021_Human
Wnt signaling pathway	17/166	0.169224476579999	0.999999999999923	1.32451989743021	2.35304824943972	TLE1;LEF1;RUVBL1;FRAT1;FRAT2;CCND3;MYC;SMAD3;CSNK1E;PRKCB;PRKCA;TCF7;CTBP1;PORCN;WNT7A;PLCB1;CAMK2G	33	KEGG_2021_Human
AGE-RAGE signaling pathway in diabetic complications	11/100	0.170168743466025	0.999999999999923	1.43406792807281	2.53968371475759	MAPK13;SMAD3;STAT5B;PRKCE;PRKCB;PRKCA;PIK3R1;AGER;PIK3R2;PLCB1;MAPK3	34	KEGG_2021_Human
Mitophagy	8/68	0.17058951096316	0.999999999999923	1.54656552886641	2.73509360452881	ATG9B;TOMM7;RRAS2;FUNDC1;RRAS;RPS27A;GABARAPL2;UBA52	35	KEGG_2021_Human
Cellular senescence	16/156	0.176583074292926	0.999999999999923	1.32655654383736	2.30020107536167	MAPK13;MAPKAPK2;ZFP36L2;CCND3;MYC;SMAD3;GADD45A;IGFBP3;PIK3R1;MAP2K6;SLC25A4;PIK3R2;RRAS2;RRAS;SLC25A6;MAPK3	36	KEGG_2021_Human
TNF signaling pathway	12/112	0.178787409213516	0.999999999999923	1.39239543726236	2.3970892772097	MAPK13;MAP3K8;PIK3R1;JUNB;MAP2K6;MAP2K7;IL15;NFKBIA;TNFAIP3;PIK3R2;FOS;MAPK3	37	KEGG_2021_Human
GnRH signaling pathway	10/93	0.203452636710279	0.999999999999923	1.39751410706116	2.22529252035053	MAP3K3;MAPK13;PLA2G4B;PRKCB;PRKCA;PLCB1;MAPK3;CAMK2G;MAP2K6;MAP2K7	38	KEGG_2021_Human
Thermogenesis	22/232	0.223273977180808	0.999999999999923	1.21598639455782	1.82319608852167	ACSL6;MAPK13;SMARCA4;LIPE;ATP5F1D;COX7C;ATP5MG;ATP5PO;ATP5F1A;RPS6;KDM1A;NDUFB11;FGFR1;UQCRB;ATP5MC2;AKT1S1;NDUFS4;COX4I1;CPT1B;NDUFA2;UQCRHL;SMARCD3	39	KEGG_2021_Human
Neurotrophin signaling pathway	12/119	0.236343869195757	0.999999999999923	1.30080665221563	1.87637126964579	MAP3K3;BAD;MAPK13;MAPKAPK2;SH2B1;PIK3R1;BEX3;MAP2K7;NFKBIA;PIK3R2;MAPK3;CAMK2G	40	KEGG_2021_Human
Insulin resistance	11/108	0.238990041112432	0.999999999999923	1.31521973322539	1.88251792843325	SLC27A1;CRTC2;PRKCE;PRKCB;PIK3R1;SLC27A5;IRS2;NFKBIA;PIK3R2;CPT1B;MLXIP	41	KEGG_2021_Human
MAPK signaling pathway	27/294	0.243470353574956	0.999999999999923	1.17382302831633	1.65833033311943	CACNA2D4;MAPK13;FLT3LG;MYC;GADD45A;PLA2G4B;PRKCB;PRKCA;DUSP1;DUSP2;ECSIT;AREG;RRAS2;RRAS;FOS;MAP3K3;CDC25B;MAPKAPK2;MAP3K8;FGFR1;RASGRP2;MAP2K6;MAP2K7;RASGRF2;MKNK2;FLT4;MAPK3	42	KEGG_2021_Human
GnRH secretion	7/64	0.244729092642925	0.999999999999923	1.42380113264842	2.00414735017739	GABBR1;PIK3R2;PRKCB;PRKCA;PIK3R1;PLCB1;MAPK3	43	KEGG_2021_Human
HIF-1 signaling pathway	11/109	0.248258411102039	0.999999999999923	1.30172803763684	1.8136782726502	RPS6;PRKCB;PRKCA;PIK3R1;ALDOC;PIK3R2;LDHB;MKNK2;HKDC1;MAPK3;CAMK2G	44	KEGG_2021_Human
Choline metabolism in cancer	10/98	0.251191068963457	0.999999999999923	1.317750287687	1.82052657533746	PLA2G4B;PRKCB;PRKCA;PIK3R1;DGKQ;SLC22A5;PIP5K1B;PIK3R2;FOS;MAPK3	45	KEGG_2021_Human
Thyroid hormone signaling pathway	12/121	0.253988145709623	0.999999999999923	1.27679910698713	1.74981191443124	BAD;MYC;PRKCB;PRKCA;RCAN1;PIK3R1;KAT2A;FXYD2;PIK3R2;PLCB1;THRA;MAPK3	46	KEGG_2021_Human
Vasopressin-regulated water reabsorption	5/44	0.269923536508091	0.999999999999923	1.48596618943622	1.94604592662605	DYNLL2;VAMP2;DCTN6;AQP3;DYNC2LI1	47	KEGG_2021_Human
Kaposi sarcoma-associated herpesvirus infection	18/193	0.273889385973806	0.999999999999923	1.19312977099237	1.54513998668211	MAPK13;LEF1;MYC;GABARAPL2;PIK3R1;GNGT2;RPS27A;FOS;MAPKAPK2;ZFP36;RCAN1;TCF7;MAP2K6;MAP2K7;NFKBIA;PIK3R2;UBA52;MAPK3	48	KEGG_2021_Human
Axon guidance	17/182	0.279263755316877	0.999999999999923	1.19503361652122	1.5243831892736	SEMA4C;MYL5;EPHA4;PRKCA;PIK3R1;PLXNA3;PTCH1;PIK3R2;RRAS;ROBO3;EPHB6;CXCR4;MAPK3;FYN;CAMK2G;NEO1;NCK2	49	KEGG_2021_Human
Basal transcription factors	5/45	0.285623421010596	0.999999999999923	1.448738170347	1.81538634121129	TAF10;TAF6L;TAF4B;TAF7;TAF4	50	KEGG_2021_Human
Cholinergic synapse	11/113	0.286521919739877	0.999999999999923	1.25040668579021	1.56293362926217	PRKCB;PRKCA;PIK3R1;PIK3R2;GNGT2;FOS;KCNQ1;PLCB1;MAPK3;FYN;CAMK2G	51	KEGG_2021_Human
Autophagy	13/137	0.293897068884524	0.999999999999923	1.21565037740095	1.48859510354577	BAD;ATG9B;ERN1;GABARAPL2;PIK3R1;IRS2;AKT1S1;PIK3R2;RRAS2;RRAS;IGBP1;DDIT4;MAPK3	52	KEGG_2021_Human
Leukocyte transendothelial migration	11/114	0.296349011408535	0.999999999999923	1.23819917976844	1.50591942009244	MAPK13;MYL5;PRKCB;PRKCA;PIK3R1;TXK;VAV3;CLDN15;PIK3R2;SIPA1;CXCR4	53	KEGG_2021_Human
Osteoclast differentiation	12/127	0.30942558833848	0.999999999999923	1.20978674161018	1.41912538569112	MAPK13;FOSL2;PIK3R1;SIRPG;JUNB;MAP2K6;MAP2K7;NFKBIA;PIK3R2;FOS;MAPK3;FYN	54	KEGG_2021_Human
Measles	13/139	0.311955878487549	0.999999999999923	1.19622349045304	1.39347298804666	BAD;MX2;CCND3;STAT5B;PIK3R1;NFKBIA;CD28;TNFAIP3;PIK3R2;CD3E;FOS;EIF3H;RACK1	55	KEGG_2021_Human
C-type lectin receptor signaling pathway	10/104	0.312826232902225	0.999999999999923	1.23323458120119	1.43315104391119	MAPK13;IL23A;MAPKAPK2;PIK3R1;KSR1;NFKBIA;PIK3R2;RRAS2;RRAS;MAPK3	56	KEGG_2021_Human
Toll-like receptor signaling pathway	10/104	0.312826232902225	0.999999999999923	1.23323458120119	1.43315104391119	MAPK13;MAP3K8;PIK3R1;MAP2K6;MAP2K7;NFKBIA;CCL3L1;PIK3R2;FOS;MAPK3	56	KEGG_2021_Human
Rheumatoid arthritis	9/93	0.319659653952288	0.999999999999923	1.24193548387097	1.41642547025076	IL15;IL23A;CD28;CCL3L1;ATP6V1E2;ATP6V1G1;ATP6V0E2;FOS;LTB	58	KEGG_2021_Human
Central carbon metabolism in cancer	7/70	0.321054044506234	0.999999999999923	1.28777988348424	1.46310571505719	PIK3R2;LDHB;MYC;PIK3R1;HKDC1;FGFR1;MAPK3	59	KEGG_2021_Human
Prolactin signaling pathway	7/70	0.321054044506234	0.999999999999923	1.28777988348424	1.46310571505719	MAPK13;GALT;PIK3R2;STAT5B;FOS;PIK3R1;MAPK3	59	KEGG_2021_Human
Purine metabolism	12/129	0.328571090878115	0.999999999999923	1.18897663384355	1.32333343548677	NT5E;AK1;AK9;NME3;NME4;FHIT;APRT;IMPDH2;PFAS;NUDT2;GUK1;PDE6B	61	KEGG_2021_Human
Adherens junction	7/71	0.334188636804807	0.999999999999923	1.26758922931143	1.38934074961379	LMO7;LEF1;SMAD3;FGFR1;TCF7;MAPK3;FYN	62	KEGG_2021_Human
Thiamine metabolism	2/15	0.337444797687888	0.999999999999923	1.78230962991668	1.93621802731185	AK1;THTPA	63	KEGG_2021_Human
Neomycin, kanamycin and gentamicin biosynthesis	1/5	0.339154089048099	0.999999999999923	2.89584644430459	3.13128088840956	HKDC1	64	KEGG_2021_Human
Mineral absorption	6/60	0.341867685905102	0.999999999999923	1.28759820426487	1.38201971210531	FXYD2;MT1E;MT1F;SLC39A4;MT1X;MT2A	65	KEGG_2021_Human
Th17 cell differentiation	10/107	0.34487323820373	0.999999999999923	1.19489755970247	1.27206207845915	MAPK13;IL23A;SMAD3;STAT5B;RORC;NFKBIA;CD3E;FOS;ZAP70;MAPK3	66	KEGG_2021_Human
Non-alcoholic fatty liver disease	14/155	0.349431044762586	0.999999999999923	1.15097922741837	1.21019599635177	MAPK13;ERN1;NDUFB11;PIK3R1;IRS2;UQCRB;NDUFS4;COX7C;PIK3R2;COX4I1;FOS;NDUFA2;UQCRHL;MLXIP	67	KEGG_2021_Human
Arachidonic acid metabolism	6/61	0.356369906849045	0.999999999999923	1.26411845730028	1.30429975616557	GPX7;CYP2U1;PTGDS;PLA2G12A;EPHX2;PLA2G4B	68	KEGG_2021_Human
Glycerolipid metabolism	6/61	0.356369906849045	0.999999999999923	1.26411845730028	1.30429975616557	GLYCTK;AGPAT3;DGAT1;GPAM;DGKQ;GPAT3	68	KEGG_2021_Human
p53 signaling pathway	7/73	0.360659598820856	0.999999999999923	1.22904343498153	1.25340394240096	CCNG1;EI24;CCND3;GADD45A;IGFBP3;SESN1;PMAIP1	70	KEGG_2021_Human
Phosphatidylinositol signaling system	9/97	0.365346869359902	0.999999999999923	1.18522511643954	1.19341271040342	MTMR1;PIP4K2A;PRKCB;PRKCA;PIK3R1;DGKQ;PIP5K1B;PIK3R2;PLCB1	71	KEGG_2021_Human
Vibrio cholerae infection	5/50	0.365933301875707	0.999999999999923	1.28741675429373	1.29424546702321	ATP6V1E2;ATP6V1G1;ATP6V0E2;PRKCA;KCNQ1	72	KEGG_2021_Human
Various types of N-glycan biosynthesis	4/39	0.376103359856314	0.999999999999923	1.32408575031526	1.29481190938243	MGAT4A;MGAT4B;MAN1C1;MAN1A2	73	KEGG_2021_Human
Aldosterone synthesis and secretion	9/98	0.376890714343812	0.999999999999923	1.17184401850628	1.14348541193211	ORAI1;PRKCE;PRKCB;PRKCA;NR4A2;LIPE;POMC;PLCB1;CAMK2G	74	KEGG_2021_Human
Ras signaling pathway	20/232	0.386339003077411	0.999999999999923	1.09349837759885	1.03996075021435	BAD;FLT3LG;PLA2G4B;PRKCB;PRKCA;PIK3R1;GNGT2;RRAS2;RRAS;FGFR1;RASGRP2;KSR1;RASA3;RASGRF2;PIK3R2;PLA2G12A;ZAP70;FLT4;SYNGAP1;MAPK3	75	KEGG_2021_Human
Breast cancer	13/147	0.386480455387632	0.999999999999923	1.12431501339214	1.06885702905132	LEF1;FRAT1;FRAT2;MYC;GADD45A;PIK3R1;FGFR1;TCF7;PIK3R2;FOS;WNT7A;FLT4;MAPK3	76	KEGG_2021_Human
Glioma	7/75	0.387289950564904	0.999999999999923	1.19276504031809	1.13143501833764	PIK3R2;GADD45A;PRKCB;PRKCA;PIK3R1;MAPK3;CAMK2G	77	KEGG_2021_Human
Huntington disease	26/306	0.390955977589247	0.999999999999923	1.07640664961637	1.0109184077141	ATP5F1D;COX7C;ATP5PO;PLCB1;ATP5F1A;PSMB4;ERN1;NDUFB11;KIF5C;TAF4B;DNAL4;UQCRB;ATP5MC2;MAP2K7;GPX7;NDUFS4;SLC25A4;COX4I1;DNAI2;NDUFA2;UQCRHL;SLC25A6;DNAH1;TAF4;DCTN6;POLR2H	78	KEGG_2021_Human
Caffeine metabolism	1/6	0.391704476565654	0.999999999999923	2.31655129011957	2.17118215968762	NAT1	79	KEGG_2021_Human
Glycine, serine and threonine metabolism	4/40	0.394624212626931	0.999999999999923	1.28723553313717	1.19689905203335	GAMT;GLYCTK;SRR;PSPH	80	KEGG_2021_Human
Phospholipase D signaling pathway	13/148	0.395958385882832	0.999999999999923	1.11592569106837	1.03384507067061	PLA2G4B;PRKCA;PIK3R1;DGKQ;PIP5K1B;PIK3R2;AGPAT3;RRAS2;RRAS;PLCB1;CYTH3;MAPK3;FYN	81	KEGG_2021_Human
Insulin signaling pathway	12/137	0.407085753544365	0.999999999999923	1.11239543726236	0.999744729890856	BAD;RPS6;PPP1R3F;PHKA2;PIK3R1;IRS2;LIPE;FLOT1;PIK3R2;MKNK2;HKDC1;MAPK3	82	KEGG_2021_Human
Yersinia infection	12/137	0.407085753544365	0.999999999999923	1.11239543726236	0.999744729890856	MAPK13;PIK3R1;CD8B;PIP5K1B;MAP2K6;MAP2K7;VAV3;NFKBIA;PIK3R2;FOS;ZAP70;MAPK3	82	KEGG_2021_Human
Melanogenesis	9/101	0.411646287978469	0.999999999999923	1.13344608530649	1.00603634334304	LEF1;PRKCB;PRKCA;TCF7;WNT7A;POMC;PLCB1;MAPK3;CAMK2G	84	KEGG_2021_Human
Hepatitis B	14/162	0.41293545836534	0.999999999999923	1.09612086705995	0.969479417382157	BAD;MAPK13;MYC;SMAD3;STAT5B;PRKCB;PRKCA;PIK3R1;MAP2K6;MAP2K7;NFKBIA;PIK3R2;FOS;MAPK3	85	KEGG_2021_Human
Leishmaniasis	7/77	0.413952693001402	0.999999999999923	1.15855969677827	1.02185379996867	MAPK13;EEF1A1;NFKBIA;MARCKSL1;FOS;PRKCB;MAPK3	86	KEGG_2021_Human
Spliceosome	13/150	0.414959452670966	0.999999999999923	1.09951446199705	0.967104847894741	SNRPA;SRSF5;PPIH;SRSF6;SNRPC;SNRPD2;TXNL4A;LSM5;HNRNPA1L2;PQBP1;U2AF1L4;TRA2B;HNRNPA1	87	KEGG_2021_Human
Parkinson disease	21/249	0.421762194216703	0.999999999999923	1.06734091442756	0.921449974862116	DUSP1;ATP5F1D;COX7C;RPS27A;ATP5PO;ATP5F1A;PSMB4;ERN1;NDUFB11;KIF5C;TXN2;UQCRB;ATP5MC2;NDUFS4;SLC25A4;COX4I1;NDUFA2;UQCRHL;SLC25A6;UBA52;CAMK2G	88	KEGG_2021_Human
Chagas disease	9/102	0.423238784225756	0.999999999999923	1.12119728224276	0.964026454120573	MAPK13;PIK3R1;NFKBIA;CCL3L1;PIK3R2;CD3E;FOS;PLCB1;MAPK3	89	KEGG_2021_Human
Fatty acid biosynthesis	2/18	0.424948749489959	0.999999999999923	1.44789042821159	1.23908538131518	MECR;ACSL6	90	KEGG_2021_Human
Pentose phosphate pathway	3/30	0.430559376323027	0.999999999999923	1.28705454036267	1.08456230169135	TKTL1;GLYCTK;ALDOC	91	KEGG_2021_Human
Pathways of neurodegeneration	39/475	0.440721607829151	0.999999999999923	1.03659964864337	0.849329502477243	BAD;GABARAPL2;PRKCB;PRKCA;RPS27A;WNT7A;PLCB1;PSMB4;ATXN2L;UQCRB;MAP2K6;MAP2K7;GPX7;SLC25A4;COX4I1;NDUFA2;SLC25A6;UBA52;MAPK13;FRAT1;FRAT2;CSNK1E;ATP5F1D;COX7C;ATP5PO;ATP5F1A;ERN1;NDUFB11;KIF5C;DNAL4;AGER;ATP5MC2;NDUFS4;DNAI2;UQCRHL;DNAH1;DCTN6;MAPK3;CAMK2G	92	KEGG_2021_Human
Lipid and atherosclerosis	18/215	0.44521070575574	0.999999999999923	1.05860812957725	0.856633757425325	BAD;MAPK13;PRKCA;PIK3R1;VAV3;FOS;MIB2;PLCB1;ERN1;AGER;MAP2K6;MAP2K7;POU2F2;NFKBIA;CCL3L1;PIK3R2;MAPK3;CAMK2G	93	KEGG_2021_Human
Amyotrophic lateral sclerosis	30/364	0.44591100301502	0.999999999999923	1.04076462459696	0.840558865618654	BAD;NUP210;MAPK13;PFN2;GABARAPL2;HNRNPA1L2;ATP5F1D;COX7C;ATP5PO;ATP5F1A;PSMB4;ERN1;ATXN2L;NDUFB11;KIF5C;DNAL4;UQCRB;ATP5MC2;MAP2K6;GPX7;NDUFS4;COX4I1;DNAI2;NDUFA2;UQCRHL;DNAH1;DCTN6;NXT2;UBQLN4;HNRNPA1	94	KEGG_2021_Human
Small cell lung cancer	8/92	0.44993226505973	0.999999999999923	1.10324483775811	0.881115568979885	NFKBIA;ITGA6;PIK3R2;FHIT;MYC;GADD45A;PIK3R1;SKP2	95	KEGG_2021_Human
Relaxin signaling pathway	11/129	0.45024294714949	0.999999999999923	1.07991541524887	0.861737900174053	MAPK13;PRKCA;PIK3R1;RLN2;MAP2K7;NFKBIA;PIK3R2;GNGT2;FOS;PLCB1;MAPK3	96	KEGG_2021_Human
Circadian rhythm	3/31	0.452068264229227	0.999999999999923	1.24102079395085	0.985273814397221	CSNK1E;PER1;RORC	97	KEGG_2021_Human
cAMP signaling pathway	18/216	0.453228174860836	0.999999999999923	1.05320379366181	0.833462915016201	BAD;ORAI1;PIK3R1;LIPE;GABBR1;PTCH1;VAV3;FXYD1;FXYD2;RRAS2;RRAS;FOS;PTGER2;NFKBIA;PIK3R2;POMC;MAPK3;CAMK2G	98	KEGG_2021_Human
Human T-cell leukemia virus 1 infection	18/219	0.477228513529862	0.999999999999923	1.03731343283582	0.767362817864283	MYC;STAT5B;PIK3R1;IL15;KAT2A;CD3E;FOS;MAP3K3;CRTC2;CCND3;ZFP36;SMAD3;TCF3;NFKBIA;SLC25A4;PIK3R2;SLC25A6;MAPK3	99	KEGG_2021_Human
One carbon pool by folate	2/20	0.479836600889356	0.999999999999923	1.28687377553876	0.944963828941105	DHFR;MTHFD2L	100	KEGG_2021_Human
Sulfur relay system	1/8	0.484607828762632	0.999999999999923	1.65449968533669	1.19854491175925	CTU2	101	KEGG_2021_Human
Base excision repair	3/33	0.494014970802594	0.999999999999923	1.15816005040958	0.816722257050052	PARP3;MPG;NTHL1	102	KEGG_2021_Human
