Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
UV Response Up	36/158	3.64629982237768e-06	8.28704505085835e-06	0	0	2.59771269357869	32.5280327066424	BTG3;ALAS1;TFRC;CNP;RPN1;CEBPG;CLTB;FURIN;RASGRP1;ICAM1;STIP1;BCL2L11;CASP3;BSG;HMOX1;MGAT1;BAK1;ATP6V1C1;ATP6V1F;CYB5B;STARD3;PRKCD;TAP1;RAB27A;TUBA4A;RHOB;DNAJA1;EIF5;PSMC3;IRF1;PPIF;PPT1;TMBIM6;ALDOA;SQSTM1;GRINA
Reactive Oxygen Species Pathway	17/49	3.99470814818109e-06	8.68414814821975e-06	0	0	4.65669358786099	57.8852160778339	PRNP;NDUFA6;GPX4;NDUFB4;TXNRD1;LSP1;GLRX2;TXN;ATOX1;SOD1;PRDX4;SELENOS;PRDX1;CAT;HMOX2;PFKP;LAMTOR5
Pperoxisome	27/104	4.52718501470423e-06	9.43163544730049e-06	0	0	3.08098836726481	37.9128257458827	IDI1;MVP;VPS4B;PEX11B;PRDX5;PRDX1;TSPO;HRAS;FADS1;YWHAH;GSTK1;FDPS;HSD3B7;ACSL1;ELOVL5;IDH1;ECH1;IDH2;ACSL5;ACSL4;DHCR24;PEX2;SOD1;CAT;ITGB1BP1;SLC27A2;ALDH9A1
Androgen Response	26/100	6.56130115369203e-06	1.31226023073841e-05	0	0	3.08615695341359	36.8311896767639	IDI1;INSIG1;GNAI3;DBI;HMGCR;NDRG1;MYL12A;ANKH;PMEPA1;B2M;SLC38A2;FADS1;XRCC6;UBE2I;HMGCS1;TMEM50A;ELOVL5;ADRM1;DHCR24;PA2G4;SPCS3;MAF;CDK6;SCD;SGK1;PLPP1
G2-M Checkpoint	41/200	1.30418725751887e-05	2.50805241830553e-05	0	0	2.2709448914557	25.5421015998779	JPT1;HMGB3;KIF11;SMC4;HIF1A;GSPT1;LMNB1;SYNCRIP;PTTG1;RAD21;KIF5B;KATNA1;CHMP1A;G3BP1;NUSAP1;BUB3;KPNA2;BARD1;SS18;TLE3;HSPA8;DR1;TGFB1;ODF2;SMC1A;PML;SQLE;SLC7A5;DDX39A;NASP;EWSR1;NCL;BCL3;CKS2;SRSF2;MCM3;MCM6;TOP1;KIF20B;KPNB1;PAFAH1B1
DNA Repair	33/150	1.97722589194614e-05	3.66152942952988e-05	0	0	2.48001973359645	26.8616657941538	RALA;TSG101;PCNA;CANT1;ELL;GTF2B;COX17;SUPT4H1;NT5C;SDCBP;POLD4;PNP;ZNRD1;GUK1;MPC2;PDE4B;POLR2E;TMED2;POLR2G;STX3;RAE1;SAC3D1;POLR2K;GPX4;ADRM1;RBX1;DDB2;DAD1;HCLS1;HPRT1;EIF1B;VPS28;ADA
TGF-beta Signaling	16/54	7.05669148849932e-05	0.000126012348008916	0	0	3.68771243176434	35.2506556187336	BCAR3;KLF10;WWTR1;TGFB1;SLC20A1;UBE2D3;FURIN;RHOA;SMAD7;PPP1CA;SKI;FKBP1A;ID2;PMEPA1;CTNNB1;SKIL
Glycolysis	38/200	0.000146104493553581	0.000251904299230313	0	0	2.06238780818405	18.2133354590787	TSTA3;COPB2;CHPF;HDLBP;ENO1;TXN;ARPP19;LDHA;FUT8;UGP2;GPC1;PGK1;PGM2;QSOX1;GUSB;SLC16A3;TPI1;MDH1;GOT1;B3GAT3;PGAM1;IDH1;AKR1A1;TALDO1;MIF;SOD1;PKM;NASP;PSMC4;TGFBI;ALDOA;PAM;PPIA;POLR3K;CD44;PFKP;GALK1;ALDH9A1
Fatty Acid Metabolism	30/158	0.000701481137166378	0.00116913522861063	0	0	2.05649630541872	14.9349271498842	IDI1;ACAA2;PDHB;LTC4S;ACAT2;PTS;CRYZ;IL4I1;LDHA;LGALS1;PCBD1;NBN;GLUL;S100A10;YWHAH;HMGCS1;MDH1;ACSL1;ELOVL5;IDH1;ECH1;ACSL5;ACSL4;DHCR24;MIF;PSME1;SERINC1;ALDOA;METAP1;ALDH9A1
Xenobiotic Metabolism	35/200	0.00124019595864517	0.00200031606233092	0	0	1.86195286195286	12.4610932391212	ALAS1;SHMT2;SAR1B;ATP2A2;SLC1A5;COMT;ARPP19;PTS;SERTAD1;ALDH2;HMOX1;APOE;IL1R1;GSTO1;ELOVL5;PTGES3;IDH1;DCXR;ECH1;SSR3;FAH;PGD;AP4B1;TNFRSF1A;SLC6A6;POR;DHRS7;DDAH2;ID2;CAT;NMT1;TMBIM6;HPRT1;LPIN2;ALDH9A1
Apical Junction	33/200	0.00439709802787466	0.00666226973920403	0	0	1.73262453878627	9.40262503057947	ITGB1;INSIG1;ACTB;ICAM1;MYL12B;GNAI2;ACTG1;RAC2;CTNNA1;RSU1;PLCG1;HRAS;CD99;YWHAH;VASP;CAP1;FYB1;ITGA2;LAYN;MSN;ACTN4;RHOF;TRAF1;TUBG1;MAPK11;ADAM15;ARPC2;ZYX;MYH9;MVD;TGFBI;PFN1;ARHGEF6
heme Metabolism	33/200	0.00439709802787466	0.00666226973920403	0	0	1.73262453878627	9.40262503057947	TFRC;MGST3;GDE1;HTRA2;NR3C1;ADIPOR1;NUDT4;PSMD9;SDCBP;RNF19A;BSG;LAMP2;TSPAN5;ACP5;CTSB;CAST;ARHGEF12;SLC10A3;MBOAT2;RAD23A;MFHAS1;ARL2BP;CAT;TCEA1;HDGF;TOP1;HAGH;LRP10;LPIN2;OPTN;TMEM9B;NFE2L1;PICALM
Estrogen Response Late	32/200	0.0078804186844444	0.0112577409777777	0	0	1.66920259227952	8.08457284343147	TSTA3;BTG3;ARL3;NAB2;SNX10;SLC1A4;SLC2A8;SLC9A3R1;PERP;RBBP8;FDFT1;MICB;XBP1;CISH;ELOVL5;DCXR;DYNLT3;IDH2;ATP2B4;PLAAT3;BATF;SLC7A5;FABP5;ID2;PPIF;CD9;HPRT1;DHCR7;SGK1;NBL1;SLC27A2;CD44
Epithelial Mesenchymal Transition	32/200	0.0078804186844444	0.0112577409777777	0	0	1.66920259227952	8.08457284343147	ITGB1;SERPINE2;SDC4;WIPF1;PLOD3;CAPG;LOXL1;GLIPR1;LGALS1;SGCB;GPC1;SERPINH1;PMEPA1;QSOX1;TIMP1;IL32;JUN;TGFB1;TNFRSF12A;TPM4;FUCA1;ITGA2;TPM1;FN1;EMP3;RHOB;ID2;ADAM12;TGFBI;VIM;PPIB;CD44
KRAS Signaling Up	31/200	0.0136575484052839	0.018968817229561	0	0	1.60658907381431	6.89783060561333	RGS16;ITGB2;IL2RG;CCND2;ANKH;C3AR1;KCNN4;MAP4K1;RABGAP1L;MMD;CCL20;FUCA1;ITGA2;LAPTM5;EMP1;ETV1;TRAF1;TNFRSF1B;DUSP6;PSMB8;GADD45G;LAT2;ADAM17;ID2;CCSER2;ADAM8;LCP1;TRIB1;DOCK2;TRIB2;BIRC3
Coagulation	22/138	0.0253403287952508	0.0342436875611497	0	0	1.65869175324016	6.09628621849117	C1QA;ANXA1;WDR1;ITGA2;PREP;FN1;FURIN;CRIP2;CLU;DUSP6;DPP4;RABIF;GNB2;LAMP2;APOC1;CAPN2;SERPING1;CTSH;CD9;TIMP1;RAC1;CTSB
Bile Acid Metabolism	18/112	0.0375124612558148	0.0493585016523879	0	0	1.67351574384729	5.49428958445072	BCAR3;GSTK1;IDI1;HSD3B7;ACSL1;PNPLA8;IDH1;IDH2;ACSL5;DHCR24;SOD1;PRDX5;LCK;CAT;SLC27A2;FADS1;OPTN;ALDH9A1
Hedgehog Signaling	7/36	0.071251358210789	0.0913478951420372	0	0	2.10586693988612	5.56273469914104	TLE3;CDK6;DPYSL2;CRMP1;MYH9;L1CAM;PML
Estrogen Response Early	25/200	0.179353047622085	0.224191309527606	0	0	1.24710424710425	2.14302279407097	CANT1;MAST4;ARL3;SLC1A4;RASGRP1;SLC9A3R1;INPP5F;SLC39A6;RBBP8;FDFT1;MICB;KLF10;XBP1;MREG;CISH;ELOVL5;DYNLT3;PLAAT3;SLC7A5;BHLHE40;PPIF;DHCR7;NBL1;SLC27A2;CD44
Myc Targets V2	8/58	0.244227631670403	0.297838575207808	0	0	1.39493177387914	1.96637195254186	CBX3;NIP7;PA2G4;PPRC1;HSPE1;HSPD1;UNG;BYSL
Angiogenesis	5/36	0.31089540091072	0.370113572512762	0	0	1.40561965308845	1.64218369049847	JAG2;CCND2;PDGFA;S100A4;TIMP1
Pancreas Beta Cells	5/40	0.395716052872233	0.460134945200271	0	0	1.24469933958985	1.15390893234161	DPP4;SPCS1;VDR;SRP14;SEC11A
Myogenesis	22/200	0.405424044951097	0.460709141989883	0	0	1.07718516721615	0.972506181639345	RYR1;ITGB1;WWTR1;CHRNB1;PRNP;FDPS;CDKN1A;TGFB1;ATP6AP1;ACSL1;TPM3;DAPK2;FLII;LSP1;CLU;SYNGR2;MYO1C;SCD;ADAM12;BHLHE40;MYH9;LPIN1
Notch Signaling	4/32	0.422263916006018	0.469182128895576	0	0	1.24458032240133	1.07298352051765	LFNG;DTX2;SKP1;RBX1
Wnt-beta Catenin Signaling	5/42	0.437962266287395	0.476045941616734	0	0	1.17728677582692	0.971994477382337	JAG2;ADAM17;CCND2;CTNNB1;RBPJ
UV Response Dn	14/144	0.63102003942663	0.671297914283648	0	0	0.937438905180841	0.431613425936421	ANXA2;INSIG1;ANXA4;ATP2B4;PIK3CD;SRI;ATP2B1;NR3C1;RUNX1;SMAD7;BHLHE40;SPOP;PPARG;LDLR
Apical Surface	3/44	0.845184721196191	0.880400751246032	0	0	0.636695637739071	0.10709225118636	SCUBE1;IL2RB;IL2RG
KRAS Signaling Dn	13/200	0.976854318371472	0.996790120787216	0	0	0.602914399316595	0.0141188982183913	BARD1;RYR1;CLSTN3;CD80;MX1;LFNG;MFSD6;CD40LG;IFNG;CCR8;PDCD1;SGK1;SKIL
Spermatogenesis	5/135	0.998741709719397	0.998741709719397	0	0	0.333333333333333	0.000419694197509	GFI1;TALDO1;PSMG1;LPIN1;IL12RB2
