Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Human immunodeficiency virus 1 infection	59/212	5.64153505688168e-13	1.17183752338924e-11	0	0	3.42780570499064	96.6759468352324	TRADD;CGAS;PIK3CD;FASLG;CD3D;TNF;PPP3CA;TBK1;CASP3;CFL1;AP1S2;RAC2;AP1S1;RAC3;ELOB;ELOC;RAC1;CCR5;B2M;HRAS;SKP1;MAP2K1;HLA-B;TAP2;HLA-C;TAP1;TRAF2;HLA-A;TNFRSF1B;RBX1;TNFRSF1A;GNAI3;RNF7;GNAI2;GNG2;GNG5;RIPK1;FADD;PLCG1;BAK1;PAK2;APOBEC3C;APOBEC3D;JUN;APOBEC3F;APOBEC3G;APOBEC3H;NFATC2;BST2;MAPK11;CD4;GNB2;CYCS;BAX;KRAS;CALM1;CALM2;MYD88;BCL2L1
Apoptosis	46/142	5.65194946972301e-13	1.17183752338924e-11	0	0	4.24540714995035	119.727298412579	TRADD;CTSZ;HTRA2;PIK3CD;FASLG;TNF;ACTB;ACTG1;LMNB1;TUBA1C;TUBA1B;BCL2L11;TUBA1A;CTSL;CASP3;LMNA;CAPN2;TNFSF10;CTSH;RIPK1;CAPN1;FADD;BAK1;CTSD;HRAS;CTSC;MCL1;CTSB;DAXX;MAP2K1;JUN;TRAF2;TRAF1;CFLAR;PTPN13;EIF2S1;TUBA4A;GADD45G;TNFRSF1A;DDIT3;CYCS;BAX;KRAS;ATF4;BCL2L1;BIRC3
Pathogenic Escherichia coli infection	56/197	8.43791597713742e-13	1.64011991805609e-11	0	0	3.52749819509916	98.0675217559489	ITGB1;ARF1;WIPF1;ARPC1B;TRADD;ARPC5L;BRK1;FASLG;TNF;ACTB;ACTG1;TUBA1C;TUBA1B;TUBA1A;CASP3;TNFSF10;RAC1;ACTR3;ACTR2;ARHGEF12;IL1R1;TUBB;F2R;TRAF2;RHOA;TUBA4A;TNFRSF1A;NCL;HCLS1;MYH9;TMBIM6;EZR;GAPDH;ARF6;RAB1A;ROCK1;CDC42;SLC9A3R1;NCKAP1L;RIPK1;FADD;BAK1;PAK2;JUN;MYO5A;ARPC4;ARPC5;TUBB4B;MAPK11;MYO1C;ARPC2;ARPC3;ABI1;CYCS;BAX;MYD88
Non-alcoholic fatty liver disease	48/155	1.16578092414673e-12	2.13269333770372e-11	0	0	3.97606882072054	109.252947641194	NDUFA13;COX7B;NDUFB8;NDUFB7;NDUFA11;NDUFB6;NDUFB4;PRKAG1;NDUFB2;PIK3CD;COX7A2;FASLG;UQCR11;COX6A1;ADIPOR1;COX5B;TNF;COX5A;CDC42;BCL2L11;CASP3;MLX;RAC1;NDUFV2;COX8A;JUN;XBP1;TGFB1;NDUFA6;NDUFA4;NDUFA1;NDUFC2;NDUFC1;TRAF2;EIF2S1;COX6B1;TNFRSF1A;MAPK11;NDUFS8;NDUFS7;NDUFS6;DDIT3;NDUFS5;NDUFAB1;CYCS;BAX;PPARG;ATF4
Diabetic cardiomyopathy	54/203	3.62235245528819e-11	6.25862007552571e-10	0	0	3.21422979383996	77.2743024661228	COX7B;NDUFA13;NCF1;NDUFA11;NCF4;ATP2A2;PIK3CD;COX6A1;PPP1CB;MPC1;MPC2;RAC2;RAC1;CTSD;COX8A;PRKCD;CYBB;NDUFC2;CYBA;NDUFC1;COX6B1;NDUFS8;NDUFS7;NDUFS6;NDUFS5;PPIF;VDAC2;VDAC1;SLC25A5;GAPDH;NDUFB8;NDUFB7;NDUFB6;NDUFB4;NDUFB2;ATP5MC3;UQCR11;COX7A2;PDHB;COX5B;COX5A;ATP5F1B;NDUFV2;ATP5PF;TGFB1;NDUFA6;ATP5PB;NDUFA4;NDUFA1;ATP5F1C;ATP5F1E;PPP1CA;MAPK11;NDUFAB1
Antigen processing and presentation	30/78	4.83280282553654e-11	7.91053515127297e-10	0	0	5.50862068965517	130.846319179046	HSP90AB1;IFI30;TNF;HLA-DMA;CTSL;B2M;HLA-DQA1;CTSB;HLA-DPA1;CD74;HSPA8;HLA-DRB5;HSPA4;NFYB;NFYC;HLA-B;TAP2;HLA-C;TAP1;HLA-A;CD4;IFNG;CANX;PSME1;PSME2;HLA-DRA;HLA-DRB1;HSPA1B;HLA-DQB1;HSPA1A
Th17 cell differentiation	36/107	5.41279482545097e-11	8.41689595357626e-10	0	0	4.47645159494517	105.821840534083	IL21;HSP90AB1;IL23R;RORC;RORA;AHR;IL2RG;HIF1A;CD3D;IL27RA;PPP3CA;HLA-DMA;IL21R;PLCG1;HLA-DQA1;HLA-DPA1;HLA-DRB5;JUN;TGFB1;IL1R1;IFNGR1;NFATC2;FOXP3;RUNX1;MAPK11;CD4;IFNG;IRF4;LCK;IL2RA;IL2RB;HLA-DRA;NFKBIE;HLA-DRB1;LAT;HLA-DQB1
Human cytomegalovirus infection	57/225	8.4932055754969e-11	1.25780330189502e-09	0	0	3.01037729120605	69.8081493343978	CDKN1A;TRADD;CGAS;PIK3CD;FASLG;TNF;AKAP13;PPP3CA;TBK1;CREB3L3;CASP3;RAC2;RAC3;RAC1;CCR5;B2M;HRAS;MAP2K1;ARHGEF12;IL1R1;HLA-B;TAP2;HLA-C;TAP1;TRAF2;HLA-A;RHOA;TNFRSF1A;SOS1;ATF4;PTGER4;ROCK1;GNAI3;ADCY3;GNAI2;GNG2;GNG5;EIF4EBP1;RIPK1;FADD;BAK1;CCR1;CDKN2A;IL10RB;NFATC2;MAPK11;CDK6;RHEB;GNB2;GNAS;MDM2;CTNNB1;CYCS;BAX;KRAS;CALM1;CALM2
Spinocerebellar ataxia	42/143	1.91928925197128e-10	2.71317707892304e-09	0	0	3.67601487601684	82.2467745072937	RYR1;PSMD12;PSMD11;PSMD14;PSMD13;GTF2B;ATP2A2;PIK3CD;RORA;RBPJ;PSMA7;PSMD8;PSMB6;PSMD9;PSMD7;PSMB5;PSMB2;ATG101;PSMB3;PSMD2;PSMB1;PSMD1;NRBF2;XBP1;ADRM1;TRAF2;WIPI1;SEM1;PSMA5;PSMA6;PSMA3;PSMA4;PSMC6;PSMC3;PSMA2;PSMC4;PSMC2;PPIF;VDAC2;CYCS;VDAC1;SLC25A5
Protein processing in endoplasmic reticulum	47/171	2.00659881948345e-10	2.71327057764937e-09	0	0	3.35461436148903	74.906558700525	VCP;TRAM1;HSP90AB1;RPN2;SAR1B;UBE2D2;UBE2D3;RPN1;SEL1L;DERL1;DERL2;HERPUD1;DNAJB2;ERLEC1;OS9;SEC61G;LMAN2;CAPN2;SSR1;UFD1;CAPN1;SEC61B;BAK1;SEC62;UBXN4;SKP1;HSPA8;XBP1;SSR4;SSR3;RAD23A;TRAF2;PDIA6;EIF2S1;RBX1;DNAJA1;SELENOS;DAD1;DDIT3;CANX;DNAJA2;BAX;P4HB;HSPA1B;ATF4;NFE2L2;HSPA1A
Lysosome	39/128	2.55280340273302e-10	3.20618476888963e-09	0	0	3.87053355497612	85.4948950737587	CD63;HEXB;CLTC;CTSZ;CLTB;CLTA;TCIRG1;AP4M1;LAPTM4B;CLN3;GNPTAB;LAMP1;CTSL;LAMP2;NEU1;PSAP;HYAL3;AP1S2;AP1S1;ACP5;CTSH;IDS;GUSB;CTSD;CTSC;CTSB;CD164;ATP6V0B;ATP6AP1;FUCA1;M6PR;LAPTM5;AP4B1;GLB1;PPT1;MAN2B1;ATP6V0D1;CD68;ATP6V0C
Human T-cell leukemia virus 1 infection	55/219	2.57731894605275e-10	3.20618476888963e-09	0	0	2.97329846116416	65.6477577393322	CDKN1A;ITGB2;PIK3CD;CD3D;TNF;ICAM1;PPP3CA;CDC23;CCND2;CREB3L3;PTTG1;TSPO;B2M;HRAS;HLA-DPA1;MAP2K1;IL1R1;IL1R2;HLA-B;HLA-C;HLA-A;TNFRSF1A;LCK;CANX;LTA;VDAC2;VDAC1;SLC25A5;ATF4;HLA-DQB1;ADCY3;IL2RG;RELB;HLA-DMA;BUB3;HLA-DQA1;EGR1;FDPS;HLA-DRB5;JUN;TGFB1;CDKN2A;NFYB;NFATC2;NFKB2;CD4;IL2RA;CDC16;IL2RB;HLA-DRA;BAX;KRAS;HLA-DRB1;RAN;BCL2L1
Tuberculosis	48/180	3.99951656350952e-10	4.78403712019793e-09	0	0	3.21850713898428	69.6474563106602	CEBPB;RAB5C;TRADD;ITGB2;CEBPG;LSP1;TCIRG1;TNF;CORO1A;HSPD1;PPP3CA;HLA-DMA;LAMP1;CASP3;LAMP2;FADD;CTSD;HLA-DQA1;HLA-DPA1;HSPA9;PLK3;CD74;HLA-DRB5;ATP6V0B;TGFB1;ARHGEF12;ATP6AP1;VDR;IFNGR1;IL10RB;NFYB;NFYC;RHOA;TNFRSF1A;MAPK11;IFNG;CYCS;HLA-DRA;BAX;ATP6V0D1;CALM1;CALM2;RAB5A;ATP6V0C;HLA-DRB1;MYD88;HLA-DQB1;RAB7A
Thermogenesis	56/232	8.84120549893028e-10	1.01837589265456e-08	0	0	2.82045000907276	58.7963071784824	COX7B;NDUFA13;NDUFA11;PRKAG1;COX6A1;ACTB;ACTG1;CREB3L3;DPF3;HRAS;COA6;COX8A;ACSL1;ACSL5;NDUFC2;ACSL4;NDUFC1;COX6B1;NDUFS8;NDUFS7;NDUFS6;NDUFS5;PPARG;SOS1;NDUFB8;NDUFB7;NDUFB6;NDUFB4;COX17;NDUFB2;ADCY3;ATP5MC3;UQCR11;COX7A2;COX5B;COX5A;ATP5F1B;SLC25A20;NDUFV2;ATP5MG;ATP5MF;COA4;ATP5PF;COA3;NDUFA6;ATP5PB;NDUFA4;NDUFA1;ATP5F1C;ATP5F1E;MAPK11;RHEB;NDUFAB1;GNAS;KRAS;COX20
Rheumatoid arthritis	31/93	1.50079934391363e-09	1.6669592712755e-08	0	0	4.4056185312962	89.5101322952415	ATP6V1A;CSF1;CD80;ITGB2;TCIRG1;TNF;ICAM1;HLA-DMA;CTSL;ACP5;CTLA4;ATP6V1E1;ATP6V1D;ATP6V1C1;HLA-DQA1;HLA-DPA1;ATP6V1F;ATP6V0B;HLA-DRB5;JUN;ATP6V0E1;TGFB1;ATP6AP1;CCL20;IFNG;ATP6V1B2;HLA-DRA;ATP6V0D1;ATP6V0C;HLA-DRB1;HLA-DQB1
Bacterial invasion of epithelial cells	27/77	4.83796940979278e-09	5.18830512567433e-08	0	0	4.75189375307427	90.9834203074558	ITGB1;ARPC1B;CLTC;ARPC5L;CLTB;CLTA;ILK;PIK3CD;ACTB;SEPTIN11;ACTG1;CDC42;CTNNA1;RAC1;ACTR3;ACTR2;SEPTIN1;SEPTIN2;RHOG;FN1;ARPC4;ARPC5;RHOA;ARPC2;ARPC3;HCLS1;CTNNB1
Regulation of actin cytoskeleton	52/218	5.41184930939538e-09	5.61028378407321e-08	0	0	2.77278836461383	52.7791252832902	ITGB1;ARPC1B;ITGB2;ARAF;ARPC5L;BRK1;PIK3CD;ITGAE;ACTB;ACTG1;PPP1CB;TMSB4X;CFL1;RAC2;RAC3;PIP4K2C;RAC1;HRAS;ACTR3;ACTR2;MAP2K1;ARHGEF12;PPP1R12A;ITGA4;ITGA2;F2R;ITGA1;ACTN4;RHOA;MYH9;EZR;PFN1;SOS1;ARHGEF6;ROCK1;PDGFA;IQGAP1;MYL12A;MYL12B;CDC42;NCKAP1L;PAK2;RDX;FN1;MSN;ARPC4;ARPC5;PPP1CA;DIAPH1;ARPC2;ARPC3;KRAS
Yersinia infection	38/137	8.06680026189795e-09	8.09282219822665e-08	0	0	3.38677576956509	63.1142901016908	ITGB1;ROCK1;WIPF1;ARPC1B;ARPC5L;PIK3CD;TNF;ACTB;ACTG1;CDC42;TBK1;RAC2;RAC3;PLCG1;RAC1;ACTR3;ACTR2;MAP2K1;JUN;FYB1;ARHGEF12;ITGA4;FN1;RHOG;NFATC2;ARPC4;TRAF2;ARPC5;RHOA;MAPK11;CD4;ARPC2;ARPC3;LCK;LCP2;LAT;MYD88;ARF6
Viral myocarditis	23/60	9.30601323630934e-09	9.04428161403814e-08	0	0	5.46337353553848	101.032009094435	HLA-DRB5;CD80;ITGB2;HLA-B;HLA-C;HLA-A;ACTB;ACTG1;ICAM1;HLA-DMA;CD40LG;SGCB;CASP3;RAC2;RAC3;CYCS;HLA-DRA;RAC1;HLA-DQA1;EIF4G2;HLA-DRB1;HLA-DPA1;HLA-DQB1
Vibrio cholerae infection	20/50	3.67753337857993e-08	3.46579660829806e-07	0	0	5.85294117647059	100.193213538808	ATP6V1A;ARF1;ATP6V0B;ATP6V0E1;ATP6AP1;ADCY3;TCIRG1;ACTB;ACTG1;SEC61G;ATP6V1B2;GNAS;SEC61B;PLCG1;ATP6V1E1;ATP6V0D1;ATP6V0C;ATP6V1D;ATP6V1C1;ATP6V1F
Tight junction	42/169	4.50193647696619e-08	4.11794777746025e-07	0	0	2.91918403658413	49.3814225072604	ITGB1;PCNA;ROCK1;ARPC1B;ARPC5L;PRKAG1;PPP2R2A;ACTB;MYL12A;ACTG1;MYL12B;CDC42;PPP2CA;SLC9A3R1;TUBA1C;TUBA1B;RAP1A;TUBA1A;PPP2R1A;RAC1;RAB8A;RAB8B;VASP;ACTR3;ACTR2;JUN;HSPA4;RDX;MSN;ARPC4;ACTN4;ARPC5;TUBA4A;RHOA;RUNX1;MYL6;ARPC2;ARPC3;HCLS1;MYH9;EZR;RAPGEF6
