Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Myc Targets V2	25/58	1.41654401066361e-06	6.31005968386518e-06	0	0	3.88234308688854	52.2846419705047	NIP7;NOLC1;NOC4L;TMEM97;PHB;HSPD1;TCOF1;SLC19A1;PLK4;NOP56;NOP16;CBX3;PLK1;WDR74;IMP4;PA2G4;BYSL;AIMP2;LAS1L;CDK4;MRTO4;MCM4;MCM5;FARSA;DCTPP1
Reactive Oxygen Species Pathway	21/49	1.08575971784425e-05	4.43351884786402e-05	0	0	3.83995398773006	43.8931528554001	CDKN2D;NQO1;NDUFA6;TXNRD1;GLRX;OXSR1;GLRX2;TXN;MPO;PRDX6;ATOX1;PTPA;PRDX2;GCLC;PRDX4;SELENOS;PRDX1;NDUFS2;GCLM;PFKP;LAMTOR5
UV Response Up	44/158	0.000193497685986603	0.000729337431795658	0	0	1.9799034193454	16.9286593202377	BTG3;FEN1;ALAS1;CNP;CHRNA5;CEBPG;CLTB;HNRNPU;ARRB2;CTSV;HSPA13;CYB5R1;STIP1;CASP3;BSG;AP2S1;BAK1;POLR2H;YKT6;CYB5B;STARD3;KLHDC3;RFC4;PARP2;SIGMAR1;RAB27A;ASNS;GGH;CDC5L;PDAP1;HSPA2;MRPL23;TUBA4A;DNAJA1;EIF5;TST;PSMC3;CCNE1;PRPF3;CDK2;POLE3;PPIF;ATF3;NUP58
Glycolysis	51/200	0.000646736301298784	0.00226357705454574	0	0	1.75591663723066	12.894700107431	ZNF292;HDLBP;ENO1;HS2ST1;GMPPB;STMN1;PDK3;PGM2;GUSB;SLC37A4;SLC16A3;TPI1;PGAM1;AKR1A1;TALDO1;ALG1;MED24;HAX1;KIF2A;DEPDC1;SLC25A10;KIF20A;PPIA;TSTA3;COPB2;PAXIP1;AK3;GLRX;TXN;HMMR;ARPP19;CENPA;CLN6;AURKA;LDHA;GPC1;PGK1;CYB5A;MDH1;GOT1;MDH2;B3GAT3;GOT2;SRD5A3;GCLC;NASP;PSMC4;CDK1;POLR3K;PFKP;GALK1
PI3K/AKT/mTOR  Signaling	29/105	0.00253485860815604	0.00810659407816112	0	0	1.95283469282061	11.6732986769543	CDKN1A;UBE2D3;PRKAG1;ECSIT;PPP2R1B;ARHGDIA;CFL1;E2F1;MAPK1;RIPK1;SFN;RAC1;EIF4E;MAP2K3;ACTR3;ACTR2;TRAF2;PTPN11;PPP1CA;CDK4;DDIT3;CSNK2B;CDK2;UBE2N;CDK1;PIN1;RAF1;PFN1;NFKBIB
Protein Secretion	27/96	0.00264705112756281	0.00810659407816112	0	0	2.0022180059325	11.8817804139322	NAPA;COPB2;TSG101;SGMS1;COPB1;VPS4B;GOSR2;ICA1;CLTA;NAPG;LMAN1;AP2S1;MAPK1;AP3S1;DNM1L;YKT6;STX7;AP3B1;STAM;RER1;RAB14;TMX1;ZW10;GNAS;ANP32E;GLA;COPE
Estrogen Response Late	47/200	0.00580614193730728	0.0167353502898857	0	0	1.57356275843671	8.10202124768825	TOP2A;TSTA3;BTG3;RNASEH2A;NXT1;ARL3;ABHD2;SNX10;SLC1A4;ETFB;SLC2A8;CDC20;IMPA2;BAG1;RBBP8;SFN;JAK2;MICB;PLK4;GINS2;STIL;SLC16A1;ELOVL5;CAV1;DCXR;XRCC3;ITPK1;IDH2;ATP2B4;CDC6;COX6C;BATF;MAPK13;SLC7A5;DNAJC1;RABEP1;FABP5;TST;NMU;PPIF;BLVRB;HPRT1;KIF20A;SLC29A1;SLC27A2;GLA;FKBP5
Xenobiotic Metabolism	43/200	0.0347679550936259	0.0946460999770928	0	0	1.4008922705295	4.70567999538125	SLC46A3;AHCY;ALAS1;SHMT2;SAR1B;SLC35B1;ETFDH;TMEM97;SLC1A5;ARPP19;ADH5;PTS;PSMB10;MT2A;PGRMC1;NFS1;DDT;LONP1;ASL;HACL1;ACP1;MCCC2;NQO1;CYB5A;ARG2;SLC12A4;PMM1;GSTO1;ELOVL5;SMOX;GSS;PTGES3;DCXR;ECH1;SSR3;PYCR1;PGD;GCLC;MTHFD1;BLVRB;HPRT1;BCAT1;GART
Interferon Alpha Response	22/97	0.066590756965127	0.17173405743638	0	0	1.49807916538816	4.05858033810918	RTP4;OGFR;CD74;CNP;SAMD9;UBE2L6;IFI35;NMI;PARP14;PSMB8;PSMB9;MOV10;PLSCR1;PSMA3;EPSTI1;MVB12A;TRIM25;PSME2;TRIM26;LAP3;CD47;GBP2
Cholesterol Homeostasis	17/74	0.0889951339585472	0.218038078198441	0	0	1.52247807017544	3.68313873167013	NIBAN1;FDPS;GLDC;ECH1;ANXA5;TMEM97;HMGCR;ACAT2;ACTG1;PLSCR1;EBP;FABP5;PMVK;PDK3;MVD;GUSB;ATF3
p53 Pathway	40/200	0.101658246724905	0.237202575691445	0	0	1.27730638691762	2.92009945249427	RB1;CDKN1A;PCNA;EI24;CCP110;RPS27L;SLC3A2;TRIAP1;TM7SF3;PPM1D;SAT1;RRP8;CDKN2AIP;PIDD1;FDXR;KIF13B;SFN;BAK1;NUDT15;POLH;S100A10;PMM1;APAF1;GADD45A;CDKN2A;DCXR;TPRKB;DNTTIP2;DDB2;WRAP73;RAD51C;TRAF4;SP1;DDIT3;MDM2;BAX;TP53;ATF3;ADA;RAD9A
Androgen Response	21/100	0.13483233458143	0.294207903002777	0	0	1.35683777277316	2.71872737616145	UBE2I;XRCC5;ELOVL5;INSIG1;ABHD2;ADRM1;GNAI3;DBI;PA2G4;HMGCR;IQGAP2;SAT1;LMAN1;SPCS3;CDK6;ZMIZ1;SMS;PTK2B;CENPN;SLC38A2;FKBP5
heme Metabolism	39/200	0.138097587123753	0.294207903002777	0	0	1.2371820170817	2.44936638880975	GDE1;GMPS;CPOX;HTRA2;CCDC28A;HEBP1;PSMD9;PRDX2;SEC14L1;NNT;BSG;CDC27;UCP2;TSPAN5;E2F2;MARK3;RBM5;FBXO9;HTATIP2;MAP2K3;SMOX;EIF2AK1;UROS;XPO7;ASNS;RAD23A;UBAC1;GCLC;DAAM1;TFDP2;HMBS;TCEA1;BLVRB;HDGF;TOP1;HAGH;GCLM;OPTN;BLVRA
Pperoxisome	21/104	0.179139912694845	0.365743988418642	0	0	1.29113755636041	2.22022483327679	TOP2A;FDPS;ACOT8;SMARCC1;ELOVL5;VPS4B;ECH1;PEX11B;IDH2;ACSL4;CTPS1;CLN6;PRDX5;ATXN1;SLC25A17;MSH2;SLC25A19;PRDX1;ITGB1BP1;SLC27A2;YWHAH
Spermatogenesis	26/135	0.21412981228268	0.419694432074053	0	0	1.21720993813329	1.87593090747264	TTK;PHF7;GMCL1;NCAPH;AURKA;CCNB2;NEK2;TOPBP1;BUB1;RPL39L;RFC4;PARP2;TALDO1;HSPA2;MTOR;MLLT10;IFT88;DBF4;DMC1;VDAC3;SCG5;CDK1;PSMG1;KIF2C;EZH2;CDKN3
Interferon Gamma Response	37/200	0.23618161179876	0.445111499159202	0	0	1.15848040365224	1.67186589302796	OGFR;RTP4;CDKN1A;CIITA;SPPL2A;UBE2L6;IFI35;SRI;HIF1A;PSMB10;MT2A;HLA-DMA;PNP;PSMB2;CASP3;NAMPT;EPSTI1;TRIM25;CD38;TRIM26;RIPK1;JAK2;CD74;STAT1;NMI;PARP14;PSMB8;PML;PSMB9;PLSCR1;PSMA3;MTHFD2;PSMA2;IRF4;PSME2;LAP3;PFKP
Complement	36/200	0.297526315838494	0.53995516578097	0	0	1.11988424968995	1.3575825948511	USP14;GMFB;USP16;PREP;GNAI3;CBLB;CTSV;RNF4;GNAI2;DOCK10;PPP4C;GNG2;CSRP1;CASP3;CD59;JAK2;USP8;APOBEC3G;ANXA5;RHOG;SIRT6;ATOX1;F5;PSMB9;PDP1;PLSCR1;RABIF;KIF2A;GNB2;FDX1;GNB4;CALM3;LAP3;PFN1;RAF1;MSRB1
Apoptosis	29/161	0.321029817726529	0.561802181021425	0	0	1.12057614894331	1.27322245514273	TOP2A;BTG3;CDKN1A;ROCK1;SLC20A1;HMGB2;BRCA1;SAT1;EBP;CASP3;LMNA;FDXR;PMAIP1;CD38;CASP2;DNM1L;SPTAN1;DFFA;GADD45A;CAV1;CDC25B;DNAJA1;WEE1;DDIT3;MADD;CDK2;VDAC2;BAX;ATF3
TGF-beta Signaling	10/54	0.3918190688424	0.662039116319917	0	0	1.15859759317418	1.08555392935481	FKBP1A;CDK9;PPM1A;SLC20A1;HDAC1;UBE2D3;ID3;RHOA;SPTBN1;PPP1CA
IL-2/STAT5 Signaling	32/199	0.579296520335067	0.946184316547276	0	0	0.976189817963335	0.532941857559859	PHTF2;AHCY;ODC1;SLC1A5;ITGAE;COCH;PNP;CASP3;ST3GAL4;LRRC8C;CTLA4;TNFRSF8;DCPS;RABGAP1L;BATF3;POU2F1;GSTO1;IL1R2;HUWE1;CDC6;TNFRSF1B;BATF;UCK2;PLSCR1;MYO1C;CCNE1;IRF4;IL2RA;MAPKAPK2;GALM;UMPS;EEF1AKMT1
Hypoxia	29/200	0.79404075778212	0.999995236879994	0	0	0.862972313933666	0.19901909516292	GPI;CDKN1A;LXN;ZNF292;HDLBP;GLRX;ENO1;RBPJ;MT2A;LDHA;PRDX5;GPC1;PGK1;PDK3;PGM2;SLC37A4;TPI1;ANXA2;CAVIN3;CAV1;PFKL;ILVBL;DDIT3;CCNG2;GAPDH;ATF3;PFKP;MT1E;GALK1
UV Response Dn	19/144	0.878497712921564	0.999995236879994	0	0	0.773233599019007	0.100166207358997	DMAC2L;ANXA2;MIOS;SFMBT1;INSIG1;CAV1;ATRX;FHL2;ICA1;ATP2B4;SYNJ2;SRI;ATP2B1;SLC7A1;ATXN1;SIPA1L1;ZMIZ1;SCN8A;MT1E
Allograft Rejection	27/200	0.889244364622446	0.999995236879994	0	0	0.79358441899876	0.0931534828567009	NCF4;BRCA1;HIF1A;PSMB10;IKBKB;CD79A;MRPL3;HLA-DMA;SIT1;CXCR3;JAK2;IL12RB1;GBP2;EIF5A;CD74;STAT1;CDKN2A;TRAF2;NME1;IRF4;IL2RA;EIF3J;CD28;UBE2N;CD47;BCAT1;EIF3A
IL-6/JAK/STAT3 Signaling	10/87	0.922498341654878	0.999995236879994	0	0	0.660745552216051	0.053302145958035	HAX1;STAT1;IL10RB;IL1R2;IL2RA;CD38;PTPN11;BAK1;TNFRSF1B;IL12RB1
Bile Acid Metabolism	13/112	0.939061310904023	0.999995236879994	0	0	0.667816475650013	0.0419886323928269	PEX16;IDH2;HSD17B6;CYP46A1;PRDX5;ATXN1;PXMP2;FDXR;HACL1;GCLM;SLC29A1;SLC27A2;OPTN
Estrogen Response Early	25/200	0.948741297971269	0.999995236879994	0	0	0.725868725868726	0.0381945753423676	NXT1;CANT1;MAST4;ARL3;ABHD2;FHL2;SLC1A4;INPP5F;BAG1;RBBP8;PMAIP1;SFN;HES1;JAK2;MICB;SLC16A1;ELOVL5;ITPK1;SLC7A5;MED24;PPIF;BLVRB;SLC27A2;GLA;FKBP5
Apical Junction	24/200	0.967208329141806	0.999995236879994	0	0	0.692620090992827	0.0230929014185165	CAP1;ITGB1;INSIG1;MSN;ACTN4;TUBG1;GTF2F1;ACTB;GNAI2;ACTG1;MAPK13;LIMA1;ARPC2;TAOK2;RAC2;EXOC4;MAP3K20;MVD;IKBKG;PFN1;HADH;MYH10;CD99;YWHAH
Pancreas Beta Cells	3/40	0.970119164477412	0.999995236879994	0	0	0.41262800323203	0.0125176337373169	SRPRB;SEC11A;SRP9
Notch Signaling	2/32	0.976530184811726	0.999995236879994	0	0	0.33931076547728	0.00805850103542058	HES1;RBX1
Wnt-beta Catenin Signaling	3/42	0.977245314162367	0.999995236879994	0	0	0.391420659877036	0.00900955214173485	HDAC2;RBPJ;TP53
Hedgehog Signaling	2/36	0.987315452222465	0.999995236879994	0	0	0.299320094002834	0.00382102558438339	CDK6;PML
Apical Surface	2/44	0.996393682015557	0.999995236879994	0	0	0.242190563325056	0.000874994889112277	BRCA1;ADIPOR2
Inflammatory Response	16/200	0.999842446847135	0.999995236879994	0	0	0.440375524335841	6.93880185979953e-05	RTP4;CDKN1A;CD70;ADRM1;RHOG;GNAI3;NMI;SRI;ATP2B1;TNFRSF1B;HIF1A;SLC7A1;SELENOS;NAMPT;RAF1;SLAMF1
Coagulation	7/138	0.999984907179616	0.999995236879994	0	0	0.270733561206265	4.08616384713173e-06	RABIF;WDR1;CSRP1;GNB2;PREP;CTSV;RAC1
Myogenesis	13/200	0.99998798869022	0.999995236879994	0	0	0.351677913849416	4.22413773479844e-06	RB1;ITGB1;NQO1;FDPS;CDKN1A;TPM3;FLII;MYL6B;SMTN;MYO1C;BAG1;SPTAN1;PDLIM7
KRAS Signaling Up	13/200	0.99998798869022	0.999995236879994	0	0	0.351677913849416	4.22413773479844e-06	RABGAP1L;GLRX;TNFRSF1B;PSMB8;PTBP2;WDR33;FBXO4;SCG5;LCP1;KCNN4;DOCK2;TRIB2;PRELID3B
TNF-alpha Signaling via NF-kB	11/200	0.999994639081339	0.999995236879994	0	0	0.294209018979661	1.57723484783006e-06	DUSP4;MAP2K3;BTG3;CDKN1A;GADD45A;NAMPT;HES1;ATP2B1;SAT1;ATF3;RELB
Epithelial Mesenchymal Transition	11/200	0.999994639081339	0.999995236879994	0	0	0.294209018979661	1.57723484783006e-06	ITGB1;LGALS1;TPM4;MCM7;GADD45A;GPC1;CALU;GPX7;CD59;VIM;SAT1
KRAS Signaling Dn	9/200	0.999995236879994	0.999995236879994	0	0	0.238021480049668	1.1337275734643e-06	BARD1;MFSD6;GTF3C5;MSH5;CCR8;MAGIX;CDKAL1;GPR19;RIBC2
