Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
IL-2/STAT5 Signaling	45/199	1.98062329834767e-08	9.00283317430759e-08	0	0	2.86436967288031	50.8060958376698	RNH1;AHNAK;CSF1;CD81;RGS16;ODC1;NOP2;CAPG;AHR;SLC1A5;ITGAE;CST7;PNP;CCND2;SOCS1;GLIPR2;CASP3;TNFSF10;PIM1;PHLDA1;EOMES;PRNP;GABARAPL1;RABGAP1L;POU2F1;CISH;IFNGR1;NCOA3;ANXA4;TRAF1;TNFRSF1B;HOPX;RHOB;BATF;ADAM19;MYO1E;UCK2;PLSCR1;KLF6;MYO1C;BHLHE40;IL2RB;CD44;BCL2L1;PLEC
Protein Secretion	26/96	5.02669820893828e-07	1.93689960885486e-06	0	0	3.62042579450787	52.5082383727645	COPB2;CD63;ARF1;TSG101;SGMS1;COPB1;VPS4B;CLTC;USO1;CLTA;GOLGA4;AP1G1;AP2S1;MAPK1;CTSC;RAB2A;AP2B1;ARFGAP3;ARCN1;RER1;RAB14;TMX1;PPT1;GNAS;VAMP4;COPE
Complement	42/200	5.03593898302263e-07	1.93689960885486e-06	0	0	2.60089352196575	37.7168460975231	USP14;USP15;USP16;GNAI3;CBLB;PSEN1;CLU;RASGRP1;PIK3CG;GNAI2;DPP4;LGALS3;PPP4C;GNG2;CASP3;CCL5;CASP4;PIM1;CTSD;CTSC;APOBEC3F;APOBEC3G;GZMA;ANXA5;GZMB;DUSP6;PSMB9;GZMK;PLSCR1;RABIF;LCK;GNB2;IRF1;FDX1;IRF2;IRF7;LCP2;LAP3;PFN1;CALM1;CD46;HSPA1A
Mitotic Spindle	40/199	2.96770779399525e-06	1.05989564071259e-05	0	0	2.45864728546889	31.2929759238482	YWHAE;ROCK1;NEDD9;SMC3;SMC4;LMNB1;PREX1;AKAP13;CYTH2;PCM1;KIF3B;CAPZB;KIF5B;ARHGDIA;CNTRL;FLNA;SAC3D1;DYNC1H1;ARHGEF12;RFC1;MAP1S;MID1IP1;TBCD;MYO9B;ACTN4;RHOF;SMC1A;TUBA4A;MYO1E;CENPF;RASA1;ABI1;ARHGEF3;MYH9;KIF20B;EZR;DOCK2;RAB3GAP1;ARF6;PAFAH1B1
Adipogenesis	38/200	2.00814373454823e-05	6.6938124484941e-05	0	0	2.28958668813741	24.763516364901	COX7B;MTCH2;SLC66A3;ACAA2;NDUFB7;MGST3;UQCR11;MRPL15;UQCR10;SLC1A5;COX6A1;TANK;PRDX3;G3BP2;STOM;ACADM;YWHAG;COX8A;IFNGR1;MDH2;IDH1;ECH1;SQOR;TALDO1;CHCHD10;IMMT;ATP1B3;ACLY;DHRS7;REEP5;NDUFAB1;NMT1;CMPK1;PREB;ESYT1;DHCR7;ALDOA;TKT
IL-6/JAK/STAT3 Signaling	21/87	4.13026615056866e-05	0.000129070817205271	0	0	3.09374847016204	31.2301026215113	CCR1;JUN;TGFB1;CSF1;TNFRSF12A;IFNGR1;IL10RB;CXCL13;TNFRSF1B;IL2RG;TNF;TNFRSF1A;SOCS1;IRF1;PIM1;CD9;BAK1;IRF9;IL9R;CD44;MYD88
UV Response Up	31/158	5.99566414895682e-05	0.000176343063204612	0	0	2.3781701759397	23.1203062329592	BTG3;ALAS1;RPN1;AMD1;CEBPG;CLTB;DDX21;ARRB2;RASGRP1;STIP1;CASP3;BSG;AP2S1;MGAT1;BAK1;BID;ATP6V1F;TAP1;RAB27A;CDC5L;TUBA4A;RHOB;DNAJA1;EIF5;PSMC3;IRF1;AGO2;PPIF;PPT1;TMBIM6;ALDOA
G2-M Checkpoint	36/200	0.000105345649894244	0.000277225394458537	0	0	2.1400651465798	19.5992809700393	JPT1;ODC1;AMD1;SMC4;HIF1A;LMNB1;SYNCRIP;PURA;PTTG1;SNRPD1;RAD21;KIF5B;CHMP1A;BUB3;BARD1;UPF1;SS18;TLE3;HSPA8;DR1;TGFB1;HMGA1;PRPF4B;SMC1A;PML;SQLE;SLC7A5;UCK2;CENPF;UBE2S;CKS2;MCM6;TOP1;KIF20B;KPNB1;PAFAH1B1
Inflammatory Response	36/200	0.000105345649894244	0.000277225394458537	0	0	2.1400651465798	19.5992809700393	PTGER4;RTP4;CDKN1A;CSF1;CD82;RGS16;GNAI3;KCNA3;CXCR6;AHR;PSEN1;SRI;HIF1A;RASGRP1;GPR132;CCL5;NAMPT;TNFSF10;LDLR;SLAMF1;SEMA4D;CD70;ADRM1;EMP3;ATP2B1;TNFRSF1B;PTPRE;KLF6;SELENOS;LCK;IRF1;ABI1;IL2RB;IRF7;LCP2;LY6E
TNF-alpha Signaling via NF-kB	35/200	0.000229961145314902	0.000574902863287256	0	0	2.0667718969401	17.3145886503919	PTGER4;BTG3;CDKN1A;CSF1;CEBPD;TANK;TNF;ETS2;CCL5;NAMPT;CCL4;SLC16A6;PMEPA1;MSC;LDLR;PHLDA1;IER2;IER3;MCL1;DUSP4;KLF10;EGR1;JUN;TAP1;TRAF1;ATP2B1;RHOB;PTPRE;KLF6;TUBB2A;ID2;IRF1;BHLHE40;CD44;NFE2L2
Estrogen Response Late	34/200	0.000485824118542599	0.00115672409176809	0	0	1.99443326451141	15.2168554703602	TSTA3;BTG3;CLIC3;ARL3;NAB2;SNX10;SLC1A4;SLC2A8;SLC9A3R1;FAM102A;PERP;RBBP8;FDFT1;CISH;ITPK1;IDH2;ATP2B4;PLAAT3;COX6C;BATF;NCOR2;SLC7A5;DNAJC1;RABEP1;FABP5;ID2;PPIF;CD9;PTPN6;HPRT1;DHCR7;NBL1;SLC27A2;CD44
Fatty Acid Metabolism	28/158	0.000756087395465291	0.0017183804442393	0	0	2.0947027027027	15.0553689818718	IDI1;ACAA2;ECI2;ODC1;UBE2L6;HSD17B7;HSD17B10;LDHA;LGALS1;PCBD1;NBN;ACADM;S100A10;YWHAH;GABARAPL1;HSP90AA1;HMGCS1;MDH1;MDH2;IDH1;ECH1;ACSL5;ACSL4;DHCR24;MIF;FASN;PSME1;ALDOA
Androgen Response	20/100	0.000894539428411496	0.00194465093132934	0	0	2.42761033369214	17.039886283251	IDI1;UBE2I;HMGCS1;TMEM50A;INSIG1;SRF;ADRM1;STK39;GNAI3;DHCR24;DBI;PA2G4;HMGCR;MYL12A;SPCS3;CDK6;VAPA;PMEPA1;PTK2B;SLC38A2
E2F Targets	33/200	0.000992797736552306	0.00198559547310461	0	0	1.92303198481087	13.2977346448178	JPT1;SLBP;CDKN1A;SMC6;SMC3;SMC4;LMNB1;PSMC3IP;SYNCRIP;PTTG1;RAD21;NBN;BARD1;HELLS;RFC1;CDKN2A;EED;TUBB;HMGA1;PA2G4;DEK;SMC1A;EIF2S1;PHF5A;MTHFD2;UBE2S;CKS2;RAD1;NAA38;MCM6;ASF1A;RAN;SNRPB
p53 Pathway	33/200	0.000992797736552306	0.00198559547310461	0	0	1.92303198481087	13.2977346448178	CYFIP2;CDKN1A;NOTCH1;CD82;CD81;RGS16;SLC3A2;ZFP36L1;RXRA;CCND2;SOCS1;PERP;STOM;EPS8L2;BAK1;RALGDS;CTSD;IER3;S100A10;JAG2;JUN;TGFB1;CDKN2A;F2R;TAP1;DEF6;VAMP8;PTPRE;WRAP73;MAPKAPK3;DDIT3;TRIB3;S100A4
TGF-beta Signaling	13/54	0.00119305295886692	0.00229433261320562	0	0	3.0739946380697	20.6917948852688	KLF10;TGFB1;SLC20A1;TGFBR1;RHOA;SMAD7;PPP1CA;NCOR2;SKI;FKBP1A;ID2;PMEPA1;SKIL
Reactive Oxygen Species Pathway	12/49	0.00155414334580262	0.00287804323296782	0	0	3.14330407577996	20.3272155738485	PRNP;NDUFA6;SELENOS;NDUFB4;PRDX1;MBP;LSP1;TXN;GCLM;HMOX2;PFKP;LAMTOR5
DNA Repair	25/150	0.00334076711214143	0.00596565555739542	0	0	1.94247166756611	11.0751087068324	RALA;TSG101;CANT1;ELL;GTF2B;COX17;NT5C;PNP;ZNRD1;GUK1;MPC2;DGCR8;NELFCD;POLR2I;POLR2J;RAE1;SAC3D1;POLR2K;ADRM1;RBX1;DAD1;POLR1C;HPRT1;EIF1B;VPS28
Pperoxisome	19/104	0.00352402107754368	0.00607589840955806	0	0	2.16880043033889	12.2497157673439	IDI1;FDPS;IDH1;MVP;VPS4B;ECI2;ECH1;IDH2;ACSL5;ACSL4;DHCR24;PEX2;PRDX5;ATXN1;PRDX1;TSPO;ITGB1BP1;SLC27A2;YWHAH
Glycolysis	31/200	0.00374421000274454	0.00624035000457423	0	0	1.78297447003457	9.96244942807753	TSTA3;COPB2;HDLBP;ENO1;TXN;ARPP19;LDHA;FUT8;UGP2;CHST12;PGK1;QSOX1;SLC16A3;IER3;TPI1;MDH1;MDH2;PGAM1;IDH1;GFPT1;TALDO1;MIF;PKM;PSMC4;RBCK1;ALDOA;PPIA;POLR3K;CD44;PFKP;GALK1
Hypoxia	29/200	0.0122821968994852	0.0198099949991697	0	0	1.64646924685068	7.24381346088569	GPI;CDKN1A;HDLBP;SLC2A1;ENO1;RBPJ;LDHA;PRDX5;UGP2;PIM1;PGK1;IDS;IER3;JUN;TPI1;ANXA2;MIF;JMJD6;SLC6A6;KLF6;NAGK;DDIT3;BHLHE40;MYH9;S100A4;ALDOA;GAPDH;PFKP;GALK1
Hedgehog Signaling	8/36	0.0165680938157574	0.0258876465871209	0	0	2.76455309396486	11.3354320632798	TLE3;CDK6;DPYSL2;RASA1;MYH9;L1CAM;ETS2;PML
Apical Junction	26/200	0.0556717289034541	0.0843511043991728	0	0	1.44810208286785	4.18252836897654	ITGB1;INSIG1;ATP1A3;ACTB;MYL12B;GNAI2;ACTG1;RAC2;CTNNA1;PLCG1;CD99;YWHAH;VASP;CAP1;VCAM1;ITGA3;MSN;ACTN4;RHOF;TRAF1;ARPC2;RASA1;ZYX;MYH9;EVL;PFN1
Epithelial Mesenchymal Transition	25/200	0.0855672255240423	0.125834155182415	0	0	1.38362500963688	3.40157698462032	ITGB1;WIPF1;PLOD3;CAPG;GLIPR1;LGALS1;SGCB;FLNA;PMEPA1;QSOX1;IL32;JUN;VCAM1;TGFB1;TNFRSF12A;TPM4;TPM1;EMP3;RHOB;ID2;CALU;VIM;PPIB;CD44;SNTB1
Estrogen Response Early	24/200	0.126674216542932	0.180963166489903	0	0	1.31994704324801	2.72719104450465	KLF10;CLIC3;CANT1;CISH;ARL3;ITPK1;SLC2A1;PLAAT3;SLC1A4;RASGRP1;NCOR2;SLC7A5;SLC9A3R1;FAM102A;FASN;BHLHE40;RARA;PPIF;RBBP8;DHCR7;NBL1;SLC27A2;CD44;FDFT1
Notch Signaling	5/32	0.176794864381922	0.245548422752669	0	0	1.78906883391667	3.10003617433412	LFNG;PSENEN;NOTCH1;DTX2;RBX1
Xenobiotic Metabolism	22/200	0.247965318196044	0.335088267832491	0	0	1.19493413405657	1.66629548650908	CYFIP2;GABARAPL1;ALAS1;SAR1B;SLC35B1;PTGES3;IDH1;ECH1;SSR3;SLC1A5;ARPP19;ETS2;TNFRSF1A;SLC6A6;DHRS7;SERTAD1;DDAH2;ID2;NMT1;TMBIM6;HPRT1;LPIN2
UV Response Dn	16/144	0.27654973680113	0.363881232633066	0	0	1.20797529538131	1.55268867542928	PIAS3;ANXA2;INSIG1;ANXA4;NEK7;GCNT1;ATP2B4;PIK3CD;SRI;ATP2B1;SMAD7;ATXN1;SIPA1L1;RXRA;BHLHE40;LDLR
Myc Targets V2	7/58	0.300865911954421	0.385725528146694	0	0	1.32567254587565	1.59225281857746	NOP16;CBX3;NIP7;NOP2;PA2G4;PPRC1;BYSL
Pancreas Beta Cells	5/40	0.320986946616066	0.401233683270082	0	0	1.37952864007322	1.56763402144303	DPP4;SPCS1;SRPRB;SRP14;SEC11A
Wnt-beta Catenin Signaling	5/42	0.359436056522046	0.438336654295178	0	0	1.30481522633151	1.3351117120894	JAG2;NCOR2;NOTCH1;CCND2;RBPJ
Bile Acid Metabolism	11/112	0.484617498399842	0.576925593333145	0	0	1.05124968843965	0.761520398920915	IDI1;PRDX5;ATXN1;RXRA;LCK;IDH1;IDH2;ACSL5;DHCR24;GCLM;SLC27A2
Myogenesis	19/200	0.514245868038023	0.597960311672119	0	0	1.01307659616202	0.67375042518767	RYR1;ITGB1;CHRNB1;PRNP;FDPS;CDKN1A;NOTCH1;TGFB1;TPM3;DAPK2;PDE4DIP;LSP1;CLU;SIRT2;MYO1C;BHLHE40;MYH9;LPIN1;PDLIM7
Apical Surface	4/44	0.602609033298677	0.67894190954665	0	0	0.964887940234792	0.488702871918009	AFAP1L2;SCUBE1;IL2RB;IL2RG
heme Metabolism	18/200	0.611047718591985	0.67894190954665	0	0	0.953917050691244	0.469880674212698	CAST;USP15;ARHGEF12;MGST3;NEK7;SLC2A1;RAD23A;ADIPOR1;NUDT4;PSMD9;BSG;TSPAN5;TCEA1;ACP5;TOP1;HAGH;GCLM;LPIN2
Coagulation	12/138	0.653214301436948	0.710015545040161	0	0	0.91849129791252	0.391139540986811	DPP4;RABIF;ANXA1;WDR1;GNB2;CAPN2;CD9;RAC1;CLU;SIRT2;DUSP6;DUSP14
Angiogenesis	3/36	0.669934606480654	0.712696389873036	0	0	0.877042424242424	0.351321421370222	JAG2;CCND2;S100A4
KRAS Signaling Up	17/200	0.702834700251204	0.732119479428337	0	0	0.895467211646597	0.315771781391377	MAP4K1;RABGAP1L;GALNT3;MMD;RGS16;ITGB2;TRAF1;TNFRSF1B;IL2RG;DUSP6;PSMB8;CCND2;ID2;CCSER2;ADAM8;LCP1;DOCK2
KRAS Signaling Dn	13/200	0.94338596072308	0.962638735431714	0	0	0.668535218133073	0.0389620919978682	BARD1;RYR1;KMT2D;RSAD2;CLSTN3;MX1;PTPRJ;LFNG;MFSD6;IFNG;YPEL1;PDCD1;SKIL
Spermatogenesis	5/135	0.996624540626449	0.996624540626449	0	0	0.369460758142018	0.00124920929494348	RPL39L;GFI1;STRBP;TALDO1;LPIN1
