Term	Overlap	P.value	Adjusted.P.value	Odds.Ratio	Combined.Score	Genes	Rank	Database
Notch signaling pathway	5/59	0.270574964948744	0.999999993423794	1.47214375392342	1.92439527215847	TLE4;KAT2A;MFNG;MAML3;MAML2	57	KEGG_2021_Human
C-type lectin receptor signaling pathway	8/104	0.274557976386532	0.999999993423794	1.32533276692155	1.71311563599108	IL23A;CALM3;PLK3;PLCG2;NFATC1;NFKBIA;CYLD;IKBKE	58	KEGG_2021_Human
PD-L1 expression and PD-1 checkpoint pathway in cancer	7/89	0.274986181455464	0.999999993423794	1.3575199801234	1.75260503623779	NFATC1;NFKBIA;CD4;CD28;IFNGR2;FOS;MAP2K6	59	KEGG_2021_Human
Human immunodeficiency virus 1 infection	15/212	0.275723538945854	0.999999993423794	1.21163607965638	1.56101932276751	CD4;CALM3;GNG7;PRKCA;PTK2;PLCG2;NFATC1;FOS;CXCR4;GNAQ;TAB2;MAP2K6;NFKBIA;BCL2;TRADD	60	KEGG_2021_Human
Basal transcription factors	4/45	0.276032021290232	0.999999993423794	1.55089733793189	1.99637460912658	GTF2H1;TAF10;TAF6;TAF9B	61	KEGG_2021_Human
Glioma	6/75	0.284304998592998	0.999999993423794	1.38260132020504	1.73890829655028	CAMK4;CALM3;PRKCA;IGF1R;PLCG2;CAMK2G	62	KEGG_2021_Human
Fatty acid biosynthesis	2/18	0.289338837287972	0.999999993423794	1.98636939983094	2.4634095786717	ACSL6;HSD17B8	63	KEGG_2021_Human
Other glycan degradation	2/18	0.289338837287972	0.999999993423794	1.98636939983094	2.4634095786717	MAN2C1;MAN2B1	63	KEGG_2021_Human
Thyroid hormone signaling pathway	9/121	0.289381083820971	0.999999993423794	1.27799289358601	1.58472502916885	PLCD1;ATP1A1;MYC;PRKCA;SLC16A10;PLCG2;KAT2A;PFKL;TBC1D4	65	KEGG_2021_Human
Lipid and atherosclerosis	15/215	0.293827265528005	0.999999993423794	1.19326923076923	1.46147226125821	CALM3;PRKCA;PTK2;NFATC1;FOS;IKBKE;TAB2;MAP2K6;POU2F2;HSPA8;NFKBIA;BCL2;LY96;CASP6;CAMK2G	66	KEGG_2021_Human
Gastric acid secretion	6/76	0.294704149355364	0.999999993423794	1.36277717193748	1.66501840311494	CALM3;ATP1A1;HRH2;PRKCA;GNAQ;CAMK2G	67	KEGG_2021_Human
Cytokine-cytokine receptor interaction	20/295	0.298563194823421	0.999999993423794	1.15739367928209	1.39902699446724	CD4;IL23A;TNFSF8;IL16;CD27;CCR7;CCR4;IFNGR2;CXCR5;CXCR4;IL4R;IL6ST;IFNAR1;IL7R;IL6R;TNFRSF4;TNFRSF25;EDA;TNFRSF14;LTB	68	KEGG_2021_Human
Ras signaling pathway	16/232	0.301201082221829	0.999999993423794	1.17853182523841	1.41421130800921	CALM3;FLT3LG;GNG7;PRKCA;ELK1;PLCG2;ETS1;RASGRP2;IGF1R;RASA4B;RASA4;RASA3;RASGRF2;PLA2G12A;TIAM1;SYNGAP1	69	KEGG_2021_Human
Oxytocin signaling pathway	11/154	0.305127087422109	0.999999993423794	1.22343074302188	1.45224521337406	CALM3;PPP1CC;MAP2K5;EEF2;PRKCA;GNAQ;ELK1;NFATC1;CAMK4;FOS;CAMK2G	70	KEGG_2021_Human
Base excision repair	3/33	0.310727580325305	0.999999993423794	1.58925549915398	1.85758332870044	APEX1;POLL;MUTYH	71	KEGG_2021_Human
Fructose and mannose metabolism	3/33	0.310727580325305	0.999999993423794	1.58925549915398	1.85758332870044	PFKL;MPI;TKFC	71	KEGG_2021_Human
GnRH signaling pathway	7/93	0.312926962152907	0.999999993423794	1.29410313104592	1.50347020582335	MAP3K1;CALM3;PRKCA;GNAQ;ELK1;CAMK2G;MAP2K6	73	KEGG_2021_Human
Human T-cell leukemia virus 1 infection	15/219	0.318501325569448	0.999999993423794	1.16962041226747	1.33819621401919	CD4;MYC;ELK1;STAT5A;NFATC1;KAT2A;FOS;JAK3;MAP3K1;MAD2L1;CRTC3;CCND3;ETS1;NFKBIA;SLC25A6	74	KEGG_2021_Human
Influenza A	12/172	0.321755113652758	0.999999993423794	1.19277493606138	1.35256448095907	MX2;CCND3;KPNA5;PRKCA;IFNAR1;NFKBIA;TRADD;SOCS3;DNAJB1;IFNGR2;SLC25A6;IKBKE	75	KEGG_2021_Human
Proteoglycans in cancer	14/205	0.330615330516045	0.999999993423794	1.16576425930314	1.29026755913253	MYC;ANK3;PRKCA;PTK2;ELK1;PLCG2;TFAP4;WNT7A;RPS6;PPP1CC;IGF1R;EIF4B;TIAM1;CAMK2G	76	KEGG_2021_Human
Herpes simplex virus 1 infection	32/498	0.34239611127741	0.999999993423794	1.09281627700084	1.17126627036772	ZNF154;ZNF141;ZNF10;CFP;ZNF44;ZNF107;ZNF101;IFNGR2;ZNF33B;ZNF208;IKBKE;ZNF680;ZNF439;SRSF5;ZNF677;SRSF8;PPP1CC;ZNF429;ZNF658;BIRC2;BIRC3;IFNAR1;BCL2;TRADD;TNFRSF14;ZNF721;ZNF717;ZNF814;SOCS3;TAB2;POU2F2;NFKBIA	77	KEGG_2021_Human
Cysteine and methionine metabolism	4/50	0.344008099124583	0.999999993423794	1.38195339248242	1.47466875326461	DNMT3A;ADI1;LDHB;AHCY	78	KEGG_2021_Human
Chemokine signaling pathway	13/192	0.350468213751677	0.999999993423794	1.15482296413522	1.21081486148421	GNG7;PTK2;GNAQ;RASGRP2;PLCG2;NFKBIA;GRK5;CCR7;CCR4;TIAM1;CXCR5;CXCR4;JAK3	79	KEGG_2021_Human
Transcriptional misregulation in cancer	13/192	0.350468213751677	0.999999993423794	1.15482296413522	1.21081486148421	SPINT1;MYC;BCL11B;FLI1;PTK2;BIRC2;BIRC3;MAX;IGF1R;NFKBIZ;MLLT3;AFF1;CDKN1B	79	KEGG_2021_Human
Circadian entrainment	7/97	0.351744028665599	0.999999993423794	1.23632333521977	1.29177436448811	CALM3;GNG7;PRKCA;GNAQ;CACNA1I;FOS;CAMK2G	81	KEGG_2021_Human
Prostate cancer	7/97	0.351744028665599	0.999999993423794	1.23632333521977	1.29177436448811	SPINT1;LEF1;TCF7;IGF1R;NFKBIA;BCL2;CDKN1B	81	KEGG_2021_Human
Pantothenate and CoA biosynthesis	2/21	0.355961749349182	0.999999993423794	1.67246518663523	1.72754280941084	COASY;DPYD	83	KEGG_2021_Human
Aldosterone synthesis and secretion	7/98	0.361534406047362	0.999999993423794	1.22267206477733	1.24394419420859	CALM3;ATP1A1;PRKCA;GNAQ;CACNA1I;CAMK4;CAMK2G	84	KEGG_2021_Human
Glycolysis / Gluconeogenesis	5/67	0.364978560063039	0.999999993423794	1.2816429743029	1.29178931453091	LDHB;ACSS2;PKM;PFKL;ENO2	85	KEGG_2021_Human
Hippo signaling pathway	11/163	0.372654905099875	0.999999993423794	1.15043598135031	1.1355982045063	LEF1;PPP1CC;CCND3;MYC;TCF7;BIRC2;BIRC3;PATJ;AXIN2;AREG;WNT7A	86	KEGG_2021_Human
Alanine, aspartate and glutamate metabolism	3/37	0.376764173267245	0.999999993423794	1.40198566736339	1.36852843235288	CAD;ADSL;ALDH5A1	87	KEGG_2021_Human
Aldosterone-regulated sodium reabsorption	3/37	0.376764173267245	0.999999993423794	1.40198566736339	1.36852843235288	PRKCA;ATP1A1;NR3C2	87	KEGG_2021_Human
Thyroid cancer	3/37	0.376764173267245	0.999999993423794	1.40198566736339	1.36852843235288	TCF7;LEF1;MYC	87	KEGG_2021_Human
Viral protein interaction with cytokine and cytokine receptor	7/100	0.381172353859539	0.999999993423794	1.19625025101776	1.153787714053	IL6ST;IL6R;CCR7;TNFRSF14;CCR4;CXCR5;CXCR4	90	KEGG_2021_Human
Adipocytokine signaling pathway	5/69	0.388883309854053	0.999999993423794	1.24145921610169	1.17252837876258	ACSL6;NFKBIA;TRADD;SOCS3;IRS2	91	KEGG_2021_Human
Melanogenesis	7/101	0.391007112042647	0.999999993423794	1.18346096882563	1.11130479708685	CALM3;LEF1;PRKCA;GNAQ;TCF7;WNT7A;CAMK2G	92	KEGG_2021_Human
Wnt signaling pathway	11/166	0.395591182872559	0.999999993423794	1.12798812991152	1.04606682729333	TLE4;LEF1;CCND3;MYC;PRKCA;TCF7;AXIN2;NFATC1;WNT7A;PPARD;CAMK2G	93	KEGG_2021_Human
Proximal tubule bicarbonate reclamation	2/23	0.399136807219268	0.999999993423794	1.51302177675804	1.38963643291575	ATP1A1;SLC9A3	94	KEGG_2021_Human
Central carbon metabolism in cancer	5/70	0.400817641543399	0.999999993423794	1.22229465449804	1.11748131643576	LDHB;MYC;PKM;PFKL;PDK1	95	KEGG_2021_Human
Sphingolipid signaling pathway	8/119	0.409031761624995	0.999999993423794	1.14531523877318	1.02386883883129	S1PR1;CERS6;PRKCA;GNAQ;BCL2;ABCC1;TRADD;SMPD1	96	KEGG_2021_Human
Various types of N-glycan biosynthesis	3/39	0.409354486342124	0.999999993423794	1.32395657078398	1.18252329957875	MGAT4A;STT3B;MAN1C1	97	KEGG_2021_Human
Hepatocellular carcinoma	11/168	0.410929823260011	0.999999993423794	1.11349949543723	0.990271652348339	LEF1;MYC;PRKCA;TCF7;ELK1;IGF1R;PLCG2;GSTM3;GSTM2;AXIN2;WNT7A	98	KEGG_2021_Human
Adherens junction	5/71	0.41272584323589	0.999999993423794	1.20371083718541	1.06525005511427	ACTN1;LMO7;LEF1;TCF7;IGF1R	99	KEGG_2021_Human
Insulin signaling pathway	9/137	0.424307086456494	0.999999993423794	1.11728714923469	0.957847843374711	RPS6;CALM3;PPP1CC;PRKAR1B;IRS2;ELK1;FLOT2;PDE3B;SOCS3	100	KEGG_2021_Human
Yersinia infection	9/137	0.424307086456494	0.999999993423794	1.11728714923469	0.957847843374711	CD4;FYB1;PTK2;GNAQ;TAB2;MAP2K6;NFATC1;NFKBIA;FOS	100	KEGG_2021_Human
Non-small cell lung cancer	5/72	0.424597800640503	0.999999993423794	1.18568176068808	1.01567030284125	FHIT;PRKCA;PLCG2;JAK3;STAT5A	102	KEGG_2021_Human
Viral carcinogenesis	13/203	0.42725147428227	0.999999993423794	1.08732261541225	0.924640130917246	ACTN1;STAT5A;KAT2A;CCR4;GTF2H1;CDKN1B;JAK3;IL6ST;CCND3;NFKBIA;TRADD;PKM;HDAC7	103	KEGG_2021_Human
PI3K-Akt signaling pathway	22/354	0.439937303174814	0.999999993423794	1.05311875187767	0.864740086827381	LPAR6;FLT3LG;GNG7;MYC;PRKCA;PTK2;LPAR2;SGK3;AREG;CDKN1B;JAK3;IL4R;RPS6;CCND3;IFNAR1;IL7R;IGF1R;THEM4;IL6R;BCL2;ITGA6;EIF4B	104	KEGG_2021_Human
Fluid shear stress and atherosclerosis	9/139	0.441385421149642	0.999999993423794	1.09998037676609	0.899604447197934	CALM3;MAP2K5;PTK2;MAP2K6;GSTM3;GSTM2;BCL2;FOS;KLF2	105	KEGG_2021_Human
Glucagon signaling pathway	7/107	0.449851599998689	0.999999993423794	1.11209677419355	0.888384638424054	CALM3;GNAQ;PDE3B;LDHB;PKM;PFKL;CAMK2G	106	KEGG_2021_Human
Calcium signaling pathway	15/240	0.453662010883397	0.999999993423794	1.05925925925926	0.837241513696515	PLCD1;CALM3;PRKCA;PLCG2;ITPKB;CAMK4;CXCR4;CYSLTR1;GNAQ;CACNA1I;TPCN1;HRH2;P2RX4;SLC25A6;CAMK2G	107	KEGG_2021_Human
Human cytomegalovirus infection	14/225	0.464586876908468	0.999999993423794	1.05413204576637	0.808104694286886	CALM3;GNG7;MYC;PRKCA;PTK2;ELK1;NFATC1;PTGER2;CXCR4;GNAQ;IL6R;MAP2K6;NFKBIA;TRADD	108	KEGG_2021_Human
VEGF signaling pathway	4/59	0.46584974343934	0.999999993423794	1.15526133477023	0.882495048450764	HSPB1;PRKCA;PTK2;PLCG2	109	KEGG_2021_Human
Porphyrin and chlorophyll metabolism	3/43	0.472753769925421	0.999999993423794	1.19130710659898	0.892504169351847	FXN;ALAD;COX10	110	KEGG_2021_Human
IL-17 signaling pathway	6/94	0.486120832268973	0.999999993423794	1.08298635207032	0.781155954663977	NFKBIA;TRADD;FOS;TAB2;TRAF3IP2;IKBKE	111	KEGG_2021_Human
Taurine and hypotaurine metabolism	1/11	0.489328936154607	0.999999993423794	1.58826013513514	1.13516183106047	GGT7	112	KEGG_2021_Human
Phototransduction	2/28	0.50040698900245	0.999999993423794	1.2217309317901	0.845845293182445	CALM3;PDE6B	113	KEGG_2021_Human
