Term	Overlap	P.value	Adjusted.P.value	Odds.Ratio	Combined.Score	Genes	Rank	Database
Thermogenesis	52/232	1.00288882307206e-12	2.82632304683943e-11	3.59862340216323	99.4232584140724	ACSL3;ACSL4;UQCRC2;UQCRC1;UQCR10;ACTB;COX8A;NDUFAF8;NDUFAF4;PRKACB;COX6C;COX7B;ATP5MF;ATP5PF;ATP5PD;NDUFA10;PRKAG1;COX5B;SDHD;SDHC;UQCRQ;NDUFV3;MAP2K3;CREB1;RHEB;COX17;COX16;COX14;COA5;COA3;SMARCE1;NDUFC1;NDUFS4;NDUFS3;NDUFS1;NDUFB9;NDUFB7;NDUFB6;NDUFB5;NDUFB4;NDUFB3;NDUFB1;UQCRFS1;COA6;SMARCC1;NDUFA8;NDUFA5;NDUFA3;NDUFA2;RPS6KA1;RPS6KA3;SLC25A20	11	KEGG_2021_Human
Proteasome	21/46	3.03953300477721e-12	7.8521269290078e-11	10.33424	274.056988882277	PSMA6;PSMA5;SEM1;PSMA2;PSMA3;PSMC2;PSMC1;PSME3;PSMD12;PSMD14;PSMB7;PSMB5;PSMD7;PSMB6;PSMD8;PSMB3;PSMD3;PSMB2;PSMD4;PSMD1;PSMD2	12	KEGG_2021_Human
Diabetic cardiomyopathy	47/203	3.62924432876993e-12	8.65435186091291e-11	3.745177086595	98.6554423182368	UQCRC2;UQCRC1;PDHB;UQCR10;COX8A;PRKCD;PDK3;ACE;COX6C;COX7B;CTSD;ATP5PF;ATP5PD;NDUFA10;COX5B;SDHD;SDHC;PPP1CB;UQCRQ;NCF1;RELA;PPP1CC;NDUFV3;CYBB;NCF4;MPC1;NDUFC1;TGFBR2;NDUFS4;NDUFS3;NDUFS1;NDUFB9;NDUFB7;NDUFB6;NDUFB5;NDUFB4;NDUFB3;NDUFB1;UQCRFS1;NDUFA8;NDUFA5;NDUFA3;NDUFA2;VDAC1;SLC25A5;CAMK2D;ATP2A2	13	KEGG_2021_Human
Non-alcoholic fatty liver disease	39/155	1.66730099478891e-11	3.69188077417544e-10	4.16583484573503	103.384480986657	SDHD;SDHC;UQCRQ;UQCRC2;UQCRC1;RELA;UQCR10;RXRA;NDUFV3;COX8A;EIF2S1;MAP3K11;JUN;NDUFC1;COX6C;TNFRSF1A;NDUFS4;NDUFS3;NDUFS1;NDUFB9;COX7B;NDUFB7;NDUFB6;NDUFB5;NDUFB4;NDUFB3;NDUFB1;ADIPOR1;ADIPOR2;UQCRFS1;MLX;NDUFA8;NDUFA5;NDUFA3;NDUFA2;NDUFA10;PRKAG1;COX5B;BID	14	KEGG_2021_Human
Tuberculosis	40/180	5.39689612039044e-10	1.11535853154736e-08	3.53795697887528	75.500097221052	CD74;BAD;RELA;LAMP2;LAMP1;ATP6AP1;MYD88;CREB1;RAB5A;RAB5B;HLA-DRB1;BCL10;CD14;CARD9;IL10RB;IRAK4;IL18;TNFRSF1A;HLA-DQB1;HLA-DRA;RAB7A;RAB5C;CTSS;CLEC7A;FCER1G;CTSD;HLA-DQA1;STAT1;IFNGR2;HLA-DPB1;CAMK2D;TCIRG1;HSPD1;ITGAM;EEA1;HLA-DMB;FCGR1A;HLA-DPA1;MAPK1;BID	15	KEGG_2021_Human
Endocytosis	49/252	8.91780824300217e-10	1.72782534708167e-08	2.99690779610195	62.4489674499939	RUFY1;VPS29;IQSEC2;ARFGAP3;EHD4;VPS26A;RAB7A;ARF4;ARPC1A;RAB5C;ARF3;ARF1;CLTC;SNX5;SNX1;EPS15;SNX6;RAB11A;WASL;EEA1;RAB8A;USP8;IST1;ACAP2;STAMBP;WASHC2C;ASAP1;PDCD6IP;CHMP2B;CHMP3;RAB5A;RAB5B;CHMP5;TSG101;RAB4A;WASHC3;AP2M1;WASHC4;ARAP1;DNM2;TGFBR2;RABEP1;VPS4A;FOLR3;SPG21;WIPF1;ARRB2;CBL;VPS35	16	KEGG_2021_Human
Glycolysis / Gluconeogenesis	20/67	6.6802219726531e-08	1.21815812442498e-06	5.22545253518931	86.3324683547677	TPI1;AKR1A1;G6PC3;FBP1;GPI;PDHB;HK1;HK3;LDHA;PGK1;PCK2;ALDH3A2;DLD;ALDH9A1;PFKP;ADPGK;ENO1;ADH5;ALDH2;PGM1	17	KEGG_2021_Human
Spinocerebellar ataxia	31/143	8.4259247311666e-08	1.45113148147869e-06	3.4118947746884	55.5776079018164	AFG3L2;PSMC2;PSMC1;PSMD7;PSMD8;PSMD3;PSMD4;NRBF2;PSMD1;PSMD2;PUM2;SEM1;GNAQ;RBPJ;PSMD12;PSMD14;ITPR2;PSMA6;PSMA5;PSMA2;PSMA3;VDAC1;SLC25A5;BECN1;RB1CC1;ATP2A2;PSMB7;PSMB5;PSMB6;PSMB3;PSMB2	18	KEGG_2021_Human
Salmonella infection	44/249	1.20777884037283e-07	1.97058652902936e-06	2.65553445514144	42.3008385818068	DYNC1LI1;DYNC1LI2;CYFIP1;ACTB;S100A10;NCKAP1L;CD14;ANXA2;JUN;IL18;TUBB2A;RHOB;EXOC5;RAB7A;ARPC1A;RAB5C;ARF1;ACTR1A;ACTR1B;SNX9;DYNC1I2;WASL;TUBA1C;TUBA1B;ABI1;ELMO1;RELA;HSP90B1;TUBB6;KPNA4;MAP2K3;M6PR;MYD88;RAB5A;RAB5B;IRAK4;DNM2;TNFRSF1A;LY96;CASP1;TCF7L2;DYNLT1;DCTN1;MAPK1	19	KEGG_2021_Human
Shigellosis	43/246	2.29152320994712e-07	3.55186097541804e-06	2.61926315017631	40.0455971032822	ACTN4;ACTN1;TLN1;ACTB;PRKCD;BCL10;CD14;JUN;IL18;ARHGEF2;ARPC1A;ARF1;SEPTIN2;UBE2V1;CD44;WASL;FBXW11;ELMO1;SQSTM1;PPID;UBE2N;RELA;UBE2D3;UBE2D1;CAPN1;CAPN2;CAST;MYD88;BCL2L1;CALCOCO2;CUL1;CBX3;TNFRSF1A;ITPR2;CGAS;HK1;HK3;SEPTIN11;CASP1;WASF2;VDAC1;BECN1;MAPK1	20	KEGG_2021_Human
Fatty acid degradation	15/43	3.03162529353046e-07	4.47525638568783e-06	6.56338929994308	98.5098888342302	ACSL3;ACSL4;ALDH3A2;HADHA;ALDH9A1;ACADVL;ECI2;ACAT1;ECHS1;ACAT2;ADH5;ACADM;ALDH2;ACAA2;HADH	21	KEGG_2021_Human
Epstein-Barr virus infection	37/202	4.79984035767866e-07	6.76341141309265e-06	2.76736910887854	40.2638728044349	PSMC2;VIM;PSMC1;PSMD7;PSMD8;PSMD3;PSMD4;PSMD1;PSMD2;SNW1;HLA-DRB1;RBPJ;LYN;JUN;NCOR2;HLA-DQB1;CD40;HLA-DQA1;STAT1;DDB2;HLA-DPB1;CD44;HLA-DMB;HLA-DPA1;BID;RELA;CIR1;PDIA3;MAP2K3;MYD88;SEM1;IFNAR1;EIF2AK2;IRAK4;HLA-DRA;PSMD12;PSMD14	22	KEGG_2021_Human
Leishmaniasis	20/77	8.12949033389991e-07	1.09571391456912e-05	4.30636885351286	60.3864767701907	JUN;IRAK4;HLA-DQB1;HLA-DRA;NCF1;PTPN6;RELA;HLA-DQA1;STAT1;IFNGR2;CYBB;MYD88;HLA-DPB1;HLA-DRB1;NCF4;ITGAM;HLA-DMB;FCGR1A;HLA-DPA1;MAPK1	23	KEGG_2021_Human
Ubiquitin mediated proteolysis	28/140	1.94881744942829e-06	2.51722253884487e-05	3.07551908908238	40.4378101346752	FBXW11;HUWE1;UBE2B;UBE2W;UBE2K;UBE2N;UBE2D3;UBE2D1;RNF7;UBE2L3;CDC26;UBA3;ANAPC13;CUL5;CUL1;ANAPC11;UBE2J1;UBE2G2;UBE2Q2;UBE2E3;UBE2E1;DDB2;XIAP;ANAPC5;TRIP12;CBL;VHL;ELOC	24	KEGG_2021_Human
Pyruvate metabolism	14/47	6.3772754996953e-06	7.90782161962218e-05	5.19281735738272	62.120477566619	AKR1A1;ACYP2;ALDH3A2;DLD;ALDH9A1;FH;ACAT1;PDHB;ACAT2;ADH5;LDHA;ALDH2;ME2;PCK2	25	KEGG_2021_Human
Galactose metabolism	11/31	9.66253880686738e-06	0.000115207193466496	6.72347682119205	77.6376954768399	GAA;GALK1;G6PC3;GLB1;GLA;PFKP;AKR1B1;HK1;HK3;UGP2;PGM1	26	KEGG_2021_Human
Antigen processing and presentation	18/78	1.70686261016353e-05	0.000195973114500257	3.67644710578842	40.3610234921226	CTSB;CD74;HSPA5;HSPA4;CD4;HLA-DQB1;HLA-DRA;CTSS;CTSL;HLA-DQA1;PDIA3;CREB1;HLA-DPB1;PSME3;HLA-DRB1;IFI30;HLA-DMB;HLA-DPA1	27	KEGG_2021_Human
Toxoplasmosis	22/112	3.17866025223521e-05	0.000351923099354612	2.99872507597658	31.0561932769716	BAD;RELA;MAP2K3;MYD88;BCL2L1;HLA-DRB1;IL10RB;IRAK4;TNFRSF1A;HLA-DQB1;HLA-DRA;CD40;LY96;HLA-DQA1;STAT1;IFNGR2;XIAP;HLA-DPB1;GNAI3;HLA-DMB;HLA-DPA1;MAPK1	28	KEGG_2021_Human
Autophagy	25/137	3.52132574947044e-05	0.000376417580115805	2.74049250381971	28.1012510588011	UVRAG;BAD;SQSTM1;LAMP2;LAMP1;NRBF2;ATG3;PRKCD;EIF2S1;RHEB;BCL2L1;ATG7;PRKACB;CTSB;EIF2AK4;RAB7A;CTSL;SNAP29;CTSD;DAPK1;BECN1;MTMR14;RB1CC1;RAB8A;MAPK1	29	KEGG_2021_Human
Mitophagy	16/68	3.83713569805343e-05	0.000393987975333524	3.76733963710708	38.3070602181976	USP8;JUN;MITF;TAX1BP1;SQSTM1;RAB7A;OPTN;RELA;CITED2;BCL2L13;CSNK2A1;BNIP3L;NBR1;BCL2L1;BECN1;CALCOCO2	30	KEGG_2021_Human
Influenza A	29/172	4.05256044971234e-05	0.000393987975333524	2.49228519469806	25.2059171603436	NUP98;RELA;ACTB;EIF2S1;MYD88;IFNAR1;HLA-DRB1;CALCOCO2;EIF2AK2;IRAK4;IL18;TNFRSF1A;DNAJC3;HLA-DQB1;HLA-DRA;ADAR;CASP1;HLA-DQA1;STAT1;IFNGR2;RAB11A;HLA-DPB1;VDAC1;SLC25A5;XPO1;HLA-DMB;HLA-DPA1;MAPK1;BID	31	KEGG_2021_Human
Valine, leucine and isoleucine degradation	13/48	4.19173453521114e-05	0.000393987975333524	4.54285714285714	45.791140702584	ALDH3A2;HADHA;DLD;ALDH9A1;ACAT1;ECHS1;HSD17B10;ACAT2;HMGCL;ACADM;ALDH2;ACAA2;HADH	32	KEGG_2021_Human
NOD-like receptor signaling pathway	30/181	4.194065543873e-05	0.000393987975333524	2.44220288619132	24.6155854186791	TRPV2;TRIP6;RELA;GBP3;GBP2;GBP4;PRKCD;CYBB;MYD88;BCL2L1;CARD16;IFNAR1;BRCC3;DNM1L;CTSB;JUN;CARD9;IRAK4;IL18;YWHAE;ITPR2;CXCL3;CASP1;STAT1;P2RX7;XIAP;PKN2;VDAC1;NAMPT;MAPK1	33	KEGG_2021_Human
Rheumatoid arthritis	19/93	6.15956948401812e-05	0.00056160780589577	3.1462104581279	30.5022542233985	ATP6V1E1;JUN;IL18;HLA-DQB1;HLA-DRA;CD86;CXCL3;CTSL;HLA-DQA1;ATP6V1G1;ATP6AP1;HLA-DPB1;HLA-DRB1;ATP6V1A;ATP6V1D;TCIRG1;TNFSF13B;HLA-DMB;HLA-DPA1	34	KEGG_2021_Human
Necroptosis	27/159	6.48674462653415e-05	0.000574540238350167	2.51191128148959	24.2227740948817	SQSTM1;PPID;STAT6;CAPN1;CAPN2;CYBB;CHMP2B;CHMP3;FTL;CHMP5;IFNAR1;FTH1;GLUL;DNM1L;STAT5A;EIF2AK2;TNFRSF1A;GLUD1;VPS4A;CASP1;STAT1;IFNGR2;XIAP;VDAC1;SLC25A5;CAMK2D;BID	35	KEGG_2021_Human
Legionellosis	14/57	6.99285560851753e-05	0.00060216256628901	3.98302495331862	38.1097279922238	IL18;RAB1B;RELA;SAR1A;ARF1;CXCL3;BCL2L13;HSF1;CASP1;MYD88;VCP;HSPD1;ITGAM;CD14	36	KEGG_2021_Human
Fatty acid elongation	9/27	0.000110593493852688	0.000926594137684684	6.10482804232804	55.6128424812389	HADHA;ACOT2;ACOT1;ACOT7;ACOT4;ECHS1;HACD4;ACAA2;HADH	37	KEGG_2021_Human
Ferroptosis	11/41	0.000177661715452139	0.00144934557342535	4.47988962472406	38.6866660630604	ACSL3;NCOA4;PRNP;GSS;CYBB;ACSL4;FTL;MAP1LC3B;FTH1;HMOX1;ATG7	38	KEGG_2021_Human
Amino sugar and nucleotide sugar metabolism	12/48	0.000189956721303548	0.00150991240010513	4.07400044179368	34.9089458208391	RENBP;GALK1;GNPDA1;NAGK;GPI;CMAS;UXS1;HK1;HK3;CYB5R3;UGP2;PGM1	39	KEGG_2021_Human
Citrate cycle (TCA cycle)	9/30	0.000274123619788053	0.00211012618707128	5.23185941043084	42.9113519066603	SDHD;SDHC;ACO2;DLD;SUCLG2;ACO1;FH;PDHB;PCK2	40	KEGG_2021_Human
Oocyte meiosis	22/129	0.000279081205386847	0.00211012618707128	2.51996034739671	20.6233750373773	FBXW11;PPP1CB;CPEB4;PPP1CC;CDC26;ANAPC13;CUL1;ANAPC11;PRKACB;PPP2R5E;SMC1A;PPP2R5A;YWHAE;ITPR2;YWHAQ;YWHAH;YWHAZ;ANAPC5;CAMK2D;RPS6KA1;RPS6KA3;MAPK1	41	KEGG_2021_Human
Vibrio cholerae infection	12/50	0.000287238463980729	0.00212009342461967	3.85916082452652	31.472219874701	ATP6V1E1;ARF1;KDELR2;ACTB;PDIA4;ATP6V1G1;ATP6AP1;ATP6V1A;ATP6V1D;TCIRG1;SEC61A1;PRKACB	42	KEGG_2021_Human
Vasopressin-regulated water reabsorption	11/44	0.000349081648765449	0.00251663514226254	4.0719646799117	32.4136724341939	RAB11A;DYNC1LI1;DYNC1LI2;CREB1;RAB5A;RAB5B;RAB5C;DCTN1;STX4;PRKACB;DYNC1I2	43	KEGG_2021_Human
Asthma	9/31	0.000360402659178031	0.00253920055329976	4.99377705627706	39.5921059751374	HLA-DQB1;HLA-DRA;HLA-DPB1;HLA-DRB1;CD40;HLA-DMB;HLA-DPA1;FCER1G;HLA-DQA1	44	KEGG_2021_Human
Lipid and atherosclerosis	31/215	0.000427867439891693	0.00291905887421231	2.06866428363	16.046002312252	BAD;ATF6;CD14;LYN;JUN;IL18;CD40;RAP1A;BID;ABCG1;NCF1;RELA;HSP90B1;RXRA;MAP2K3;CYBB;EIF2S1;MYD88;BCL2L1;NCF4;HSPA5;HSPA4;IRAK4;TNFRSF1A;NFE2L2;LY96;CXCL3;CASP1;CAMK2D;HSPD1;MAPK1	45	KEGG_2021_Human
Hematopoietic cell lineage	18/99	0.00043885246920816	0.00291905887421231	2.72018925112737	21.0307277199122	CD4;HLA-DRB1;CSF1R;ANPEP;CD14;IL3RA;HLA-DQB1;HLA-DRA;CD33;HLA-DQA1;HLA-DPB1;CD44;ITGAM;HLA-DMB;FCGR1A;HLA-DPA1;CD59;CD55	46	KEGG_2021_Human
Apoptosis	23/142	0.000442566990606382	0.00291905887421231	2.36887278275796	18.2946119445112	BAD;RELA;ACTB;CAPN1;CAPN2;EIF2S1;BCL2L1;CTSB;JUN;TNFRSF1A;IL3RA;ITPR2;CTSS;CTSL;CTSH;CTSD;PARP4;XIAP;BECN1;TUBA1C;TUBA1B;MAPK1;BID	47	KEGG_2021_Human
Sulfur metabolism	5/10	0.000460352253284137	0.00297310830246005	12.1860158311346	93.6314792194864	TST;SQOR;ETHE1;MPST;PAPSS1	48	KEGG_2021_Human
Viral myocarditis	13/60	0.000476814744307806	0.00301658307623306	3.38077769625825	25.8574810334538	HLA-DQB1;HLA-DRA;CD86;CD40;ACTB;HLA-DQA1;EIF4G1;HLA-DPB1;HLA-DRB1;HLA-DMB;HLA-DPA1;BID;CD55	49	KEGG_2021_Human
Th1 and Th2 cell differentiation	17/92	0.000515555527505273	0.0031864431625949	2.7736524822695	20.9972858189086	JUN;CD4;HLA-DQB1;HLA-DRA;RELA;MAML2;STAT6;HLA-DQA1;STAT1;IFNGR2;HLA-DPB1;HLA-DRB1;RBPJ;HLA-DMB;HLA-DPA1;MAPK1;STAT5A	50	KEGG_2021_Human
Pertussis	15/76	0.000524415892591888	0.0031864431625949	3.00731500228594	22.7149283626848	JUN;IRAK4;IRF1;RELA;LY96;CASP1;MYD88;SERPING1;C1QC;C1QB;C1QA;ITGAM;GNAI3;MAPK1;CD14	51	KEGG_2021_Human
HIF-1 signaling pathway	19/109	0.000534500143403015	0.0031864431625949	2.58463530108004	19.4731038687628	RELA;PDHB;CYBB;EIF4EBP1;ENO1;HMOX1;HK1;HK3;LDHA;MKNK1;PGK1;EIF4E;EGLN2;IFNGR2;PFKP;CAMK2D;VHL;ELOC;MAPK1	52	KEGG_2021_Human
Osteoclast differentiation	21/127	0.00058162491370161	0.00340195704240564	2.42662264150943	18.0775737985047	MITF;TYROBP;OSCAR;NCF1;SQSTM1;RELA;JUND;CREB1;IFNAR1;CSF1R;NCF4;JUN;LILRB1;LILRB3;TGFBR2;TNFRSF1A;TREM2;STAT1;IFNGR2;FCGR1A;MAPK1	53	KEGG_2021_Human
Yersinia infection	22/137	0.00065737529227039	0.00377382112229298	2.34363778751051	17.1724328250759	CD4;ELMO1;SKAP2;RELA;ACTB;MAP2K3;MYD88;GNAQ;ARHGEF28;JUN;FN1;IRAK4;IL18;ARPC1A;CASP1;WASF2;PKN2;WIPF1;WASL;RPS6KA1;RPS6KA3;MAPK1	54	KEGG_2021_Human
Retrograde endocannabinoid signaling	23/148	0.000801505002323815	0.0045175736494615	2.25442990654206	16.0718744150798	NDUFV3;GNB1;GNAQ;PRKACB;NDUFC1;NDUFS4;NDUFS3;NDUFS1;NDUFB9;NDUFB7;NDUFB6;NDUFB5;NDUFB4;ITPR2;NDUFB3;NDUFB1;NDUFA8;NDUFA5;NDUFA3;NDUFA2;NDUFA10;GNAI3;MAPK1	55	KEGG_2021_Human
Tryptophan metabolism	10/42	0.000971891997477766	0.00538011641460906	3.81514725347452	26.4628756962078	ALDH3A2;HADHA;DLD;ALDH9A1;ACAT1;ECHS1;ACAT2;ALDH2;KYNU;HADH	56	KEGG_2021_Human
